period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
3392,2026,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2027,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2028,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2029,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2030,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2031,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2032,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2033,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2034,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3392,2035,scenario_1,27.946,266.01911015124324,0.0,0.0,0.0,0.0,238.07311015124324,0.0,27.945999999999998,-3.552713678800501e-15
3393,2026,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2027,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2028,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2029,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2030,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2031,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2032,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2033,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2034,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3393,2035,scenario_1,231.708,231.708,0.0,0.0,0.0,0.0,0.0,0.0,231.708,0.0
3394,2026,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2027,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2028,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2029,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2030,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2031,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2032,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2033,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2034,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3394,2035,scenario_1,145.957,372.72236336085757,0.0,0.0,0.0,0.0,226.76536336085758,0.0,145.957,0.0
3395,2026,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2027,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2028,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2029,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2030,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2031,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2032,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2033,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2034,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3395,2035,scenario_1,110.668,360.6722859768991,0.0,0.0,0.0,0.0,250.0042859768991,0.0,110.668,0.0
3396,2026,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2027,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2028,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2029,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2030,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2031,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2032,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2033,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2034,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3396,2035,scenario_1,95.911,355.3498650900872,0.0,0.0,0.0,0.0,259.4388650900872,0.0,95.911,0.0
3397,2026,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2027,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2028,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2029,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2030,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2031,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2032,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2033,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2034,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3397,2035,scenario_1,112.599,399.9606349580713,0.0,0.0,0.0,0.0,287.3616349580713,0.0,112.59899999999999,-1.4210854715202004e-14
3398,2026,scenario_1,92.159,309.61625038903,0.0,0.0,0.0,0.0,217.45725038902995,0.0,92.15900000000002,1.4210854715202004e-14
3398,2027,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2028,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2029,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2030,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2031,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2032,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2033,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2034,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3398,2035,scenario_1,92.159,92.159,0.0,0.0,0.0,0.0,0.0,0.0,92.159,0.0
3399,2026,scenario_1,11.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0
3399,2027,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2028,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2029,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2030,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2031,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2032,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2033,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2034,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3399,2035,scenario_1,11.6,229.05725038902995,0.0,0.0,0.0,0.0,217.45725038902995,0.0,11.599999999999994,-5.329070518200751e-15
3400,2026,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2027,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2028,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2029,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2030,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2031,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2032,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2033,scenario_1,170.858,97.43452299222513,36.000443882690845,0.0,37.42303312508404,0.0,0.0,0.0,170.858,0.0
3400,2034,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3400,2035,scenario_1,170.858,97.43452299222513,68.43060254482394,0.0,4.992874462950937,0.0,0.0,0.0,170.858,0.0
3401,2026,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2027,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2028,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2029,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2030,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2031,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2032,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2033,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2034,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3401,2035,scenario_1,18.214,14.685804280026757,3.528195719973242,0.0,0.0,0.0,0.0,0.0,18.214,0.0
3402,2026,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2027,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2028,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2029,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2030,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2031,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2032,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2033,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2034,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3402,2035,scenario_1,256.653,0.0,0.0,0.0,256.653,0.0,0.0,0.0,256.653,0.0
3403,2026,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2027,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2028,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2029,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2030,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2031,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2032,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2033,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2034,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3403,2035,scenario_1,288.202,0.0,68.43060254482394,0.0,219.77139745517604,0.0,0.0,0.0,288.202,0.0
3404,2026,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2027,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2028,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2029,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2030,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2031,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2032,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2033,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2034,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3404,2035,scenario_1,241.363,0.0,68.43060254482394,0.0,172.93239745517604,0.0,0.0,0.0,241.363,0.0
3405,2026,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2027,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2028,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2029,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2030,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2031,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2032,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2033,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2034,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3405,2035,scenario_1,152.152,0.0,68.43060254482394,0.0,83.72139745517605,0.0,0.0,0.0,152.152,0.0
3406,2026,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2027,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2028,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2029,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2030,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2031,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2032,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2033,scenario_1,80.842,0.0,68.43060254482394,0.0,12.411397455176058,0.0,0.0,0.0,80.842,0.0
3406,2034,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3406,2035,scenario_1,80.842,0.0,0.0,0.0,80.842,0.0,0.0,0.0,80.842,0.0
3407,2026,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2027,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2028,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2029,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2030,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2031,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2032,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2033,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2034,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3407,2035,scenario_1,37.844,0.0,0.0,0.0,37.844,0.0,0.0,0.0,37.844,0.0
3408,2026,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2027,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2028,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2029,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2030,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2031,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2032,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2033,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2034,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3408,2035,scenario_1,38.604,0.0,38.604,0.0,0.0,0.0,0.0,0.0,38.604,0.0
3409,2026,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2027,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2028,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2029,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2030,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2031,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2032,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2033,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2034,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3409,2035,scenario_1,45.368,0.0,0.0,0.0,45.368,0.0,0.0,0.0,45.368,0.0
3410,2026,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2027,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2028,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2029,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2030,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2031,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2032,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2033,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2034,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3410,2035,scenario_1,4.739,0.0,0.0,0.0,4.739,0.0,0.0,0.0,4.739,0.0
3411,2026,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2027,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2028,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2029,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2030,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2031,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2032,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2033,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2034,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3411,2035,scenario_1,55.558,0.0,55.558,0.0,0.0,0.0,0.0,0.0,55.558,0.0
3412,2026,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2027,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2028,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2029,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2030,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2031,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2032,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2033,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2034,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3412,2035,scenario_1,59.353,0.0,59.353,0.0,0.0,0.0,0.0,0.0,59.353,0.0
3413,2026,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2027,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2028,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2029,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2030,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2031,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2032,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2033,scenario_1,7.103,0.0,7.103,0.0,0.0,0.0,0.0,0.0,7.103,0.0
3413,2034,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3413,2035,scenario_1,7.103,0.0,0.0,0.0,7.103,0.0,0.0,0.0,7.103,0.0
3414,2026,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2027,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2028,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2029,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2030,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2031,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2032,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2033,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2034,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3414,2035,scenario_1,129.922,10.557469611323153,68.43060254482394,0.0,50.9339278438529,0.0,0.0,0.0,129.922,0.0
3415,2026,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
3415,2027,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
3415,2028,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
3415,2029,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
3415,2030,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
3415,2031,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
3415,2032,scenario_1,191.422,31.264672076566633,68.43060254482394,0.0,91.72672537860943,0.0,0.0,0.0,191.42200000000003,2.842170943040401e-14
