period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
20,2031,scenario_1,330.3054972,0.0,0.0,0.0,302.2977453692154,1381.426671358419,0.0,28.00775183078457,0.0,28.00775183078457,0.0
20,2032,scenario_1,346.8207721,0.0,0.0,0.0,256.0107304223047,1465.553319158512,0.0,90.81004167769532,0.0,90.81004167769532,0.0
20,2033,scenario_1,364.1618107,0.0,0.0,0.0,0.0,1254.2915866345436,0.0,364.1618107,0.0,364.1618107,0.0
20,2034,scenario_1,382.3699012,0.0,0.0,0.0,0.0,1303.9889135974133,0.0,382.3699012,0.0,382.3699012,0.0
20,2035,scenario_1,401.4883963,0.0,0.0,0.0,0.0,1399.6638878855852,0.0,401.4883963,0.0,401.4883963,0.0
21,2026,scenario_1,158.622,0.0,0.0,0.0,158.622,649.2085185127438,0.0,0.0,0.0,0.0,0.0
21,2027,scenario_1,166.5531,0.0,0.0,0.0,166.5531,941.6220013310335,0.0,0.0,0.0,0.0,0.0
21,2028,scenario_1,174.880755,0.0,0.0,0.0,174.880755,1009.6436580998077,0.0,0.0,0.0,0.0,0.0
21,2029,scenario_1,183.6247928,0.0,0.0,0.0,183.6247928,1065.234119917516,0.0,0.0,0.0,0.0,0.0
21,2030,scenario_1,192.8060324,0.0,0.0,0.0,192.8060324,1123.6041047050157,0.0,0.0,0.0,0.0,0.0
21,2031,scenario_1,202.446334,0.0,0.0,0.0,202.446334,1066.5331865988196,0.0,0.0,0.0,0.0,0.0
21,2032,scenario_1,212.5686507,0.0,0.0,0.0,212.5686507,1198.8754749686113,0.0,0.0,0.0,0.0,0.0
21,2033,scenario_1,223.1970832,0.0,0.0,0.0,223.1970832,1254.2915866345436,0.0,0.0,0.0,0.0,0.0
21,2034,scenario_1,234.3569374,0.0,0.0,0.0,234.3569374,1303.9889135974133,0.0,0.0,0.0,0.0,0.0
21,2035,scenario_1,246.0747843,0.0,0.0,0.0,246.0747843,1399.6638878855852,0.0,0.0,0.0,0.0,0.0
22,2026,scenario_1,68.128,0.0,0.0,0.0,68.128,483.97726851274376,0.0,0.0,0.0,0.0,0.0
22,2027,scenario_1,71.5344,0.0,0.0,0.0,71.5344,768.1291888310335,0.0,0.0,0.0,0.0,0.0
22,2028,scenario_1,75.11112,0.0,0.0,0.0,75.11112,827.4762049748076,0.0,0.0,0.0,0.0,0.0
22,2029,scenario_1,78.866676,0.0,0.0,0.0,78.866676,873.9582940841826,0.0,0.0,0.0,0.0,0.0
22,2030,scenario_1,82.8100098,0.0,0.0,0.0,82.8100098,922.7644876216824,0.0,0.0,0.0,0.0,0.0
22,2031,scenario_1,86.95051029,0.0,0.0,0.0,86.95051029,855.6515886821529,0.0,0.0,0.0,0.0,0.0
22,2032,scenario_1,91.2980358,0.0,0.0,0.0,91.2980358,977.4497971561112,0.0,0.0,0.0,0.0,0.0
22,2033,scenario_1,95.86293759,0.0,0.0,0.0,95.86293759,1021.7946249678769,0.0,0.0,0.0,0.0,0.0
22,2034,scenario_1,100.6560845,0.0,0.0,0.0,100.6560845,1059.8671038057469,0.0,0.0,0.0,0.0,0.0
22,2035,scenario_1,105.6888887,0.0,0.0,0.0,105.6888887,1143.3359875730853,0.0,0.0,0.0,0.0,0.0
23,2026,scenario_1,25.237,0.0,0.0,0.0,25.237,413.01060184607707,0.0,0.0,0.0,0.0,0.0
23,2027,scenario_1,26.49885,0.0,0.0,0.0,26.49885,693.6141888310335,0.0,0.0,0.0,0.0,0.0
23,2028,scenario_1,27.8237925,0.0,0.0,0.0,27.8237925,749.2354549748076,0.0,0.0,0.0,0.0,0.0
23,2029,scenario_1,29.21498213,0.0,0.0,0.0,29.21498213,791.8055065841826,0.0,0.0,0.0,0.0,0.0
23,2030,scenario_1,30.67573123,0.0,0.0,0.0,30.67573123,836.5040607466824,0.0,0.0,0.0,0.0,0.0
23,2031,scenario_1,32.20951779,0.0,0.0,0.0,32.20951779,765.0781404634029,0.0,0.0,0.0,0.0,0.0
23,2032,scenario_1,33.81999368,0.0,0.0,0.0,33.81999368,882.3476765311112,0.0,0.0,0.0,0.0,0.0
23,2033,scenario_1,35.51099337,0.0,0.0,0.0,0.0,921.9373983116269,0.0,35.51099337,0.0,35.51099337,0.0
23,2034,scenario_1,37.28654303,0.0,0.0,0.0,37.28654303,955.0170157849134,0.0,0.0,0.0,0.0,0.0
23,2035,scenario_1,39.15087019,0.0,0.0,0.0,0.0,1033.2433951772518,0.0,39.15087019,0.0,39.15087019,0.0
24,2026,scenario_1,21.239,0.0,0.0,0.0,0.0,386.7220601794104,0.0,21.239,0.0,21.239,0.0
24,2027,scenario_1,22.30095,0.0,0.0,0.0,22.30095,666.0112200810336,0.0,0.0,0.0,0.0,0.0
24,2028,scenario_1,23.4159975,0.0,0.0,0.0,23.4159975,720.2523377873075,0.0,0.0,0.0,0.0,0.0
24,2029,scenario_1,24.58679738,0.0,0.0,0.0,24.58679738,761.3732335320992,0.0,0.0,0.0,0.0,0.0
24,2030,scenario_1,25.81613724,0.0,0.0,0.0,25.81613724,804.5501740487657,0.0,0.0,0.0,0.0,0.0
24,2031,scenario_1,27.10694411,0.0,0.0,0.0,27.10694411,731.5265594321529,0.0,0.0,0.0,0.0,0.0
24,2032,scenario_1,28.46229131,0.0,0.0,0.0,28.46229131,847.1185164477779,0.0,0.0,0.0,0.0,0.0
24,2033,scenario_1,29.88540588,0.0,0.0,0.0,29.88540588,921.9373983116269,0.0,0.0,0.0,0.0,0.0
24,2034,scenario_1,31.37967617,0.0,0.0,0.0,31.37967617,916.17686679533,0.0,0.0,0.0,0.0,0.0
24,2035,scenario_1,32.94865998,0.0,0.0,0.0,32.94865998,1033.2433951772518,0.0,0.0,0.0,0.0,0.0
25,2026,scenario_1,24.749,0.0,0.0,0.0,24.749,386.7220601794104,0.0,0.0,0.0,0.0,0.0
25,2027,scenario_1,25.98645,0.0,0.0,0.0,0.0,642.7810638310335,0.0,25.98645,0.0,25.98645,0.0
25,2028,scenario_1,27.2857725,0.0,0.0,0.0,0.0,695.8606737248075,0.0,27.2857725,0.0,27.2857725,0.0
25,2029,scenario_1,28.65006113,0.0,0.0,0.0,0.0,735.7619862612659,0.0,28.65006113,0.0,28.65006113,0.0
25,2030,scenario_1,30.08256418,0.0,0.0,0.0,0.0,777.6583644237658,0.0,30.08256418,0.0,30.08256418,0.0
25,2031,scenario_1,31.58669239,0.0,0.0,0.0,31.58669239,703.2901593175695,0.0,0.0,0.0,0.0,0.0
25,2032,scenario_1,33.16602701,0.0,0.0,0.0,33.16602701,817.4702963331946,0.0,0.0,0.0,0.0,0.0
25,2033,scenario_1,34.82432836,0.0,0.0,0.0,34.82432836,890.8067671866269,0.0,0.0,0.0,0.0,0.0
25,2034,scenario_1,36.56554478,0.0,0.0,0.0,36.56554478,883.4897041182468,0.0,0.0,0.0,0.0,0.0
25,2035,scenario_1,38.39382202,0.0,0.0,0.0,38.39382202,998.9218743647518,0.0,0.0,0.0,0.0,0.0
26,2026,scenario_1,3.829,0.0,0.0,0.0,3.829,360.94185184607704,0.0,0.0,0.0,0.0,0.0
26,2027,scenario_1,4.02045,0.0,0.0,0.0,4.02045,642.7810638310335,0.0,0.0,0.0,0.0,0.0
26,2028,scenario_1,4.2214725,0.0,0.0,0.0,4.2214725,695.8606737248075,0.0,0.0,0.0,0.0,0.0
26,2029,scenario_1,4.432546125,0.0,0.0,0.0,4.432546125,735.7619862612659,0.0,0.0,0.0,0.0,0.0
26,2030,scenario_1,4.654173431,0.0,0.0,0.0,4.654173431,777.6583644237658,0.0,0.0,0.0,0.0,0.0
26,2031,scenario_1,4.886882103,0.0,0.0,0.0,4.886882103,670.3873547446528,0.0,0.0,0.0,0.0,0.0
26,2032,scenario_1,5.131226208,0.0,0.0,0.0,5.131226208,782.9223515311112,0.0,0.0,0.0,0.0,0.0
26,2033,scenario_1,5.387787518,0.0,0.0,0.0,5.387787518,854.5314251449602,0.0,0.0,0.0,0.0,0.0
26,2034,scenario_1,5.657176894,0.0,0.0,0.0,5.657176894,845.4005949724134,0.0,0.0,0.0,0.0,0.0
26,2035,scenario_1,5.940035739,0.0,0.0,0.0,5.940035739,958.9283097605853,0.0,0.0,0.0,0.0,0.0
27,2026,scenario_1,45.479,0.0,0.0,0.0,45.479,356.9533101794104,0.0,0.0,0.0,0.0,0.0
27,2027,scenario_1,47.75295,0.0,0.0,0.0,47.75295,638.5930950810335,0.0,0.0,0.0,0.0,0.0
27,2028,scenario_1,50.1405975,0.0,0.0,0.0,50.1405975,691.4633065373075,0.0,0.0,0.0,0.0,0.0
27,2029,scenario_1,52.64762738,0.0,0.0,0.0,52.64762738,731.1447507143909,0.0,0.0,0.0,0.0,0.0
27,2030,scenario_1,55.28000874,0.0,0.0,0.0,55.28000874,772.8102670998074,0.0,0.0,0.0,0.0,0.0
27,2031,scenario_1,58.04400918,0.0,0.0,0.0,58.04400918,665.2968525540279,0.0,0.0,0.0,0.0,0.0
27,2032,scenario_1,60.94620964,0.0,0.0,0.0,60.94620964,777.5773242311112,0.0,0.0,0.0,0.0,0.0
27,2033,scenario_1,63.99352012,0.0,0.0,0.0,63.99352012,848.9191464803769,0.0,0.0,0.0,0.0,0.0
27,2034,scenario_1,67.19319613,0.0,0.0,0.0,67.19319613,839.5077023744967,0.0,0.0,0.0,0.0,0.0
27,2035,scenario_1,70.55285593,0.0,0.0,0.0,70.55285593,952.7407725324603,0.0,0.0,0.0,0.0,0.0
28,2026,scenario_1,69.081,0.0,0.0,0.0,0.0,309.57935184607703,0.0,69.081,0.0,69.081,0.0
28,2027,scenario_1,72.53505,0.0,0.0,0.0,72.53505,588.8504388310336,0.0,0.0,0.0,0.0,0.0
28,2028,scenario_1,76.1618025,0.0,0.0,0.0,0.0,639.2335174748075,0.0,76.1618025,0.0,76.1618025,0.0
28,2029,scenario_1,79.96989263,0.0,0.0,0.0,0.0,676.3034721935575,0.0,79.96989263,0.0,79.96989263,0.0
28,2030,scenario_1,83.96838726,0.0,0.0,0.0,0.0,715.2269246623074,0.0,83.96838726,0.0,83.96838726,0.0
28,2031,scenario_1,88.16680662,0.0,0.0,0.0,0.0,604.8343429915278,0.0,88.16680662,0.0,88.16680662,0.0
28,2032,scenario_1,92.57514695,0.0,0.0,0.0,92.57514695,714.0916891894445,0.0,0.0,0.0,0.0,0.0
28,2033,scenario_1,97.2039043,0.0,0.0,0.0,0.0,782.2592296887102,0.0,97.2039043,0.0,97.2039043,0.0
28,2034,scenario_1,102.0640995,0.0,0.0,0.0,102.0640995,769.51478973908,0.0,0.0,0.0,0.0,0.0
28,2035,scenario_1,107.1673045,0.0,0.0,0.0,0.0,879.2482142720436,0.0,107.1673045,0.0,107.1673045,0.0
29,2026,scenario_1,84.809,0.0,0.0,0.0,6.990342217787201,309.57935184607703,0.0,77.8186577822128,0.0,77.8186577822128,0.0
29,2027,scenario_1,89.04945,0.0,0.0,0.0,89.04945,513.2930950810336,0.0,0.0,0.0,0.0,0.0
29,2028,scenario_1,93.5019225,0.0,0.0,0.0,93.5019225,639.2335174748075,0.0,0.0,0.0,0.0,0.0
29,2029,scenario_1,98.17701863,0.0,0.0,0.0,98.17701863,676.3034721935575,0.0,0.0,0.0,0.0,0.0
29,2030,scenario_1,103.0858696,0.0,0.0,0.0,103.0858696,715.2269246623074,0.0,0.0,0.0,0.0,0.0
29,2031,scenario_1,108.240163,0.0,0.0,0.0,108.240163,604.8343429915278,0.0,0.0,0.0,0.0,0.0
29,2032,scenario_1,113.6521712,0.0,0.0,0.0,113.6521712,617.6592444498611,0.0,0.0,0.0,0.0,0.0
29,2033,scenario_1,119.3347797,0.0,0.0,0.0,119.3347797,782.2592296887102,0.0,0.0,0.0,0.0,0.0
29,2034,scenario_1,125.3015187,0.0,0.0,0.0,125.3015187,663.19801942658,0.0,0.0,0.0,0.0,0.0
29,2035,scenario_1,131.5665947,0.0,0.0,0.0,131.5665947,879.2482142720436,0.0,0.0,0.0,0.0,0.0
30,2026,scenario_1,108.125,0.025164276654480344,0.0,0.0,0.0,302.29774536921536,0.0,108.09983572334552,0.0,108.09983572334552,0.0
30,2027,scenario_1,113.53125,0.025164276654480344,0.0,0.0,113.50608572334552,420.5332513310336,0.0,0.0,0.0,0.0,0.0
30,2028,scenario_1,119.2078125,0.025164276654480344,0.0,0.0,119.18264822334552,541.8356815373074,0.0,0.0,0.0,0.0,0.0
30,2029,scenario_1,125.1682031,0.025164276654480344,0.0,0.0,125.14303882334552,574.0357444539741,0.0,0.0,0.0,0.0,0.0
30,2030,scenario_1,131.4266133,0.025164276654480344,0.0,0.0,131.40144902334552,607.8458104956408,0.0,0.0,0.0,0.0,0.0
30,2031,scenario_1,137.9979439,0.03187624835509138,0.0,0.0,137.9660676516449,492.0841731998612,0.0,0.0,0.0,0.0,0.0
30,2032,scenario_1,144.8978411,0.03187624835509138,0.0,0.0,144.8659648516449,499.2715661165279,0.0,0.0,0.0,0.0,0.0
30,2033,scenario_1,152.1427332,0.03187624835509138,0.0,0.0,152.1108569516449,657.9521675012102,0.0,0.0,0.0,0.0,0.0
30,2034,scenario_1,159.7498699,0.03187624835509138,0.0,0.0,0.0,532.67560411408,0.0,159.7179936516449,0.0,159.7179936516449,0.0
30,2035,scenario_1,167.7373634,0.03187624835509138,0.0,0.0,167.7054871516449,742.1996781262102,0.0,0.0,0.0,0.0,0.0
31,2026,scenario_1,205.283,120.66899762739686,0.0,0.0,0.0,302.29774536921536,0.0,84.61400237260312,0.0,84.61400237260312,0.0
31,2027,scenario_1,215.54715,120.66899762739686,0.0,0.0,0.0,302.29774536921536,0.0,94.87815237260313,0.0,94.87815237260313,0.0
31,2028,scenario_1,226.3245075,120.66899762739686,0.0,0.0,105.65550987260315,417.6870896379892,0.0,0.0,0.0,0.0,0.0
31,2029,scenario_1,237.6407329,120.66899762739686,0.0,0.0,116.97173527260313,443.67841234632243,0.0,0.0,0.0,0.0,0.0
31,2030,scenario_1,249.5227695,120.66899762739686,0.0,0.0,128.85377187260315,470.9693010963225,0.0,0.0,0.0,0.0,0.0
31,2031,scenario_1,261.998908,152.85457992475196,0.0,0.0,0.0,348.3695193960644,0.0,109.14432807524801,0.0,109.14432807524801,0.0
31,2032,scenario_1,275.0988534,152.85457992475196,0.0,0.0,0.0,348.3695193960644,0.0,122.24427347524804,0.0,122.24427347524804,0.0
31,2033,scenario_1,288.8537961,152.85457992475196,0.0,0.0,135.99921617524805,499.50335817658004,0.0,0.0,0.0,0.0,0.0
31,2034,scenario_1,303.2964859,152.85457992475196,0.0,0.0,150.44190597524803,532.67560411408,0.0,0.0,0.0,0.0,0.0
31,2035,scenario_1,318.4613102,152.85457992475196,0.0,0.0,165.60673027524805,567.5064623432468,0.0,0.0,0.0,0.0,0.0
32,2026,scenario_1,247.355,267.5906268745803,0.0,20.235626874580333,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
32,2027,scenario_1,259.72275,267.5906268745803,0.0,7.867876874580304,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
32,2028,scenario_1,272.7088875,267.5906268745803,0.0,0.0,5.11826062541968,307.62926685402755,0.0,0.0,0.0,0.0,0.0
32,2029,scenario_1,286.3443319,267.5906268745803,0.0,0.0,18.753705025419663,321.83285477069415,0.0,0.0,0.0,0.0,0.0
32,2030,scenario_1,300.6615485,267.5906268745803,0.0,0.0,33.07092162541966,336.74662206236087,0.0,0.0,0.0,0.0,0.0
32,2031,scenario_1,315.6946259,338.96405594595296,0.0,23.26943004595296,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
32,2032,scenario_1,331.4793572,338.96405594595296,0.0,7.484698745952983,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
32,2033,scenario_1,348.053325,338.96405594595296,0.0,0.0,9.089269054047008,357.83750799403003,0.0,0.0,0.0,0.0,0.0
32,2034,scenario_1,365.4559913,338.96405594595296,0.0,0.0,26.49193535404703,375.96528538986337,0.0,0.0,0.0,0.0,0.0
32,2035,scenario_1,383.7287909,338.96405594595296,0.0,0.0,44.764734954047015,394.99945163986337,0.0,0.0,0.0,0.0,0.0
33,2026,scenario_1,202.174,202.174,0.0,0.0,0.0,321.52159090006666,0.0,0.0,0.0,0.0,0.0
33,2027,scenario_1,212.2827,373.77129221816017,0.0,161.48859221816016,0.0,309.77222840006664,0.0,0.0,0.0,0.0,0.0
33,2028,scenario_1,222.896835,373.77129221816017,0.0,150.87445721816016,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
33,2029,scenario_1,234.0416768,373.77129221816017,0.0,139.72961541816017,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
33,2030,scenario_1,245.7437606,373.77129221816017,0.0,128.02753161816017,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
33,2031,scenario_1,258.0309486,367.74435323089443,0.0,109.71340463089447,0.0,370.47547793971967,0.0,0.0,0.0,0.0,0.0
33,2032,scenario_1,270.932496,473.4658858802611,0.0,202.5333898802611,0.0,355.4799832047197,0.0,0.0,0.0,0.0,0.0
33,2033,scenario_1,284.4791209,473.4658858802611,0.0,188.9867649802611,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
33,2034,scenario_1,298.7030769,473.4658858802611,0.0,174.76280898026113,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
33,2035,scenario_1,313.6382307,473.4658858802611,0.0,159.8276551802611,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
34,2026,scenario_1,130.858,433.1557453692154,0.0,302.2977453692154,0.0,321.52159090006666,0.0,0.0,0.0,0.0,0.0
34,2027,scenario_1,137.4009,439.69864536921546,0.0,302.2977453692154,0.0,463.1863910073188,0.0,0.0,0.0,0.0,0.0
34,2028,scenario_1,144.270945,446.56869036921546,0.0,302.2977453692154,0.0,445.6284797264675,0.0,0.0,0.0,0.0,0.0
34,2029,scenario_1,151.4844923,377.6942528551007,0.0,226.20976055510064,0.0,435.04088001646755,0.0,0.0,0.0,0.0,0.0
34,2030,scenario_1,159.0587169,159.0587169,0.0,0.0,0.0,423.9239004064675,0.0,0.0,0.0,0.0,0.0
34,2031,scenario_1,167.0116527,515.3811720960645,0.0,348.36951939606445,0.0,474.7032123390694,0.0,0.0,0.0,0.0,0.0
34,2032,scenario_1,175.3622353,523.7317546960644,0.0,348.36951939606445,0.0,547.8867035909677,0.0,0.0,0.0,0.0,0.0
34,2033,scenario_1,184.1303471,532.4998664960644,0.0,348.36951939606445,0.0,527.9069461273124,0.0,0.0,0.0,0.0,0.0
34,2034,scenario_1,193.3368645,541.7063838960644,0.0,348.36951939606445,0.0,514.3941879273124,0.0,0.0,0.0,0.0,0.0
34,2035,scenario_1,203.0037077,551.3732270960645,0.0,348.36951939606445,0.0,500.2057918173124,0.0,0.0,0.0,0.0,0.0
35,2026,scenario_1,123.012,425.3097453692154,0.0,302.2977453692154,0.0,608.7044490008213,0.0,0.0,0.0,0.0,0.0
35,2027,scenario_1,129.1626,431.4603453692154,0.0,302.2977453692154,0.0,750.3692491080734,0.0,0.0,0.0,0.0,0.0
35,2028,scenario_1,135.62073,437.91847536921546,0.0,302.2977453692154,0.0,732.8113378272221,0.0,0.0,0.0,0.0,0.0
35,2029,scenario_1,142.4017665,444.6995118692154,0.0,302.2977453692154,0.0,649.9401525438132,0.0,0.0,0.0,0.0,0.0
35,2030,scenario_1,149.5218548,451.8196001692154,0.0,302.2977453692154,0.0,423.9239004064675,0.0,0.0,0.0,0.0,0.0
35,2031,scenario_1,156.9979476,459.29569296921545,0.0,302.2977453692154,0.0,805.6542557653306,0.0,0.0,0.0,0.0,0.0
35,2032,scenario_1,164.8478449,467.1455902692154,0.0,302.2977453692154,0.0,878.8377470172289,0.0,0.0,0.0,0.0,0.0
35,2033,scenario_1,173.0902372,475.3879825692154,0.0,302.2977453692154,0.0,858.8579895535736,0.0,0.0,0.0,0.0,0.0
35,2034,scenario_1,181.7447491,484.0424944692154,0.0,302.2977453692154,0.0,845.3452313535736,0.0,0.0,0.0,0.0,0.0
35,2035,scenario_1,190.8319865,493.12973186921545,0.0,302.2977453692154,0.0,831.1568352435736,0.0,0.0,0.0,0.0,0.0
36,2026,scenario_1,93.725,396.0227453692154,0.0,302.2977453692154,0.0,895.887307101576,0.0,0.0,0.0,0.0,0.0
36,2027,scenario_1,98.41125,98.41125,0.0,0.0,0.0,1037.5521072088281,0.0,0.0,0.0,0.0,0.0
36,2028,scenario_1,103.3318125,103.3318125,0.0,0.0,0.0,1019.9941959279768,0.0,0.0,0.0,0.0,0.0
36,2029,scenario_1,108.4984031,410.79614846921544,0.0,302.2977453692154,0.0,937.1230106445678,0.0,0.0,0.0,0.0,0.0
36,2030,scenario_1,113.9233233,416.2210686692154,0.0,302.2977453692154,0.0,711.1067585072221,0.0,0.0,0.0,0.0,0.0
36,2031,scenario_1,119.6194894,429.1992199879476,0.0,309.57973058794755,0.0,1092.8371138660852,0.0,0.0,0.0,0.0,0.0
36,2032,scenario_1,125.6004639,157.5946423187321,0.0,31.99417841873209,0.0,1166.0206051179835,0.0,0.0,0.0,0.0,0.0
36,2033,scenario_1,131.8804871,177.95226112684904,0.0,46.07177402684903,0.0,1146.0408476543282,0.0,0.0,0.0,0.0,0.0
36,2034,scenario_1,138.4745115,486.84403089606445,0.0,348.36951939606445,0.0,1132.5280894543282,0.0,0.0,0.0,0.0,0.0
36,2035,scenario_1,145.398237,493.76775639606444,0.0,348.36951939606445,0.0,1118.3396933443282,0.0,0.0,0.0,0.0,0.0
37,2026,scenario_1,99.017,401.3147453692154,0.0,302.2977453692154,0.0,1183.0701652023306,0.0,0.0,0.0,0.0,0.0
37,2027,scenario_1,103.96785,406.2655953692154,0.0,302.2977453692154,0.0,1037.5521072088281,0.0,0.0,0.0,0.0,0.0
37,2028,scenario_1,109.1662425,411.46398786921543,0.0,302.2977453692154,0.0,1019.9941959279768,0.0,0.0,0.0,0.0,0.0
37,2029,scenario_1,114.6245546,416.92229996921543,0.0,302.2977453692154,0.0,1224.3058687453224,0.0,0.0,0.0,0.0,0.0
37,2030,scenario_1,120.3557824,422.65352776921543,0.0,302.2977453692154,0.0,998.2896166079768,0.0,0.0,0.0,0.0,0.0
37,2031,scenario_1,126.3735715,126.3735715,0.0,0.0,0.0,1386.9378579246354,0.0,0.0,0.0,0.0,0.0
37,2032,scenario_1,132.69225,434.9899953692154,0.0,302.2977453692154,0.0,1196.4150746157788,0.0,0.0,0.0,0.0,0.0
37,2033,scenario_1,139.3268626,487.6963819960644,0.0,348.36951939606445,0.0,1189.809032979835,0.0,0.0,0.0,0.0,0.0
37,2034,scenario_1,146.2932057,192.36497972684901,0.0,46.07177402684903,0.0,1463.4791328805895,0.0,0.0,0.0,0.0,0.0
37,2035,scenario_1,153.607866,199.67964002684903,0.0,46.07177402684903,0.0,1449.2907367705895,0.0,0.0,0.0,0.0,0.0
38,2026,scenario_1,101.375,123.8163652156995,0.0,22.441365215699513,0.0,1470.2530233030852,0.0,0.0,0.0,0.0,0.0
38,2027,scenario_1,106.44375,303.02665688052025,0.0,196.58290688052028,0.0,1324.7349653095828,0.0,0.0,0.0,0.0,0.0
38,2028,scenario_1,111.7659375,326.8308562551007,0.0,215.0649187551007,0.0,1307.1770540287314,0.0,0.0,0.0,0.0,0.0
38,2029,scenario_1,117.3542344,117.3542344,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
38,2030,scenario_1,123.2219461,210.17206179948627,0.0,86.95011569948628,0.0,1285.4724747087314,0.0,0.0,0.0,0.0,0.0
38,2031,scenario_1,129.3830434,477.7525627960644,0.0,348.36951939606445,0.0,1386.9378579246354,0.0,0.0,0.0,0.0,0.0
38,2032,scenario_1,135.8521956,391.4017297466979,0.0,255.54953414669794,0.0,1483.5979327165335,0.0,0.0,0.0,0.0,0.0
38,2033,scenario_1,142.6448053,162.10319342191477,0.0,19.458388121914762,0.0,1520.760076406096,0.0,0.0,0.0,0.0,0.0
38,2034,scenario_1,149.7770456,198.3992298318362,0.0,48.62218423183621,0.0,1507.247318206096,0.0,0.0,0.0,0.0,0.0
38,2035,scenario_1,157.2658979,229.24576613183615,0.0,71.97986823183615,0.0,1493.058922096096,0.0,0.0,0.0,0.0,0.0
39,2026,scenario_1,114.014,114.014,0.0,0.0,0.0,1491.5723202579998,0.0,0.0,0.0,0.0,0.0
39,2027,scenario_1,119.7147,119.7147,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
39,2028,scenario_1,125.700435,125.700435,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
39,2029,scenario_1,131.9854568,131.9854568,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
39,2030,scenario_1,138.5847296,289.5464582556144,0.0,150.96172865561442,0.0,1368.0750846232434,0.0,0.0,0.0,0.0,0.0
39,2031,scenario_1,145.5139661,145.5139661,0.0,0.0,0.0,1717.8889013508965,0.0,0.0,0.0,0.0,0.0
39,2032,scenario_1,152.7896644,152.7896644,0.0,0.0,0.0,1726.3699901558966,0.0,0.0,0.0,0.0,0.0
39,2033,scenario_1,160.4291476,366.7760826357702,0.0,206.3469350357702,0.0,1539.245545121915,0.0,0.0,0.0,0.0,0.0
39,2034,scenario_1,168.450605,366.7760826357702,0.0,198.3254776357702,0.0,1553.4383932263404,0.0,0.0,0.0,0.0,0.0
39,2035,scenario_1,176.8731352,366.7760826357702,0.0,189.9029474357702,0.0,1561.4397969163404,0.0,0.0,0.0,0.0,0.0
40,2026,scenario_1,139.898,160.86263851376557,0.0,20.96463851376558,0.0,1491.5723202579998,0.0,0.0,0.0,0.0,0.0
40,2027,scenario_1,146.8929,146.8929,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
40,2028,scenario_1,154.237545,154.237545,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
40,2029,scenario_1,161.9494223,160.86263851376557,0.0,0.0,1.0867837862344345,1511.488726846077,0.0,0.0,0.0,0.0,0.0
40,2030,scenario_1,170.0468934,160.86263851376557,0.0,0.0,9.184254886234413,1511.488726846077,0.0,0.0,0.0,0.0,0.0
40,2031,scenario_1,178.549238,203.76891760992163,0.0,25.219679609921627,0.0,1717.8889013508965,0.0,0.0,0.0,0.0,0.0
40,2032,scenario_1,187.4766999,203.76891760992163,0.0,16.29221770992163,0.0,1726.3699901558966,0.0,0.0,0.0,0.0,0.0
40,2033,scenario_1,196.8505349,203.76891760992163,0.0,6.918382709921616,0.0,1735.2751334058967,0.0,0.0,0.0,0.0,0.0
40,2034,scenario_1,206.6930617,203.76891760992163,0.0,0.0,0.0,1741.8475969803221,0.0,2.9241440900783573,0.0,2.9241440900783573,0.0
40,2035,scenario_1,217.0277148,203.76891760992163,0.0,0.0,13.258797190078383,1741.8475969803221,0.0,0.0,0.0,0.0,0.0
41,2026,scenario_1,199.673,15.582978318286951,0.0,0.0,0.0,1511.488726846077,0.0,184.09002168171304,0.0,184.09002168171304,0.0
41,2027,scenario_1,209.65665,15.582978318286951,0.0,0.0,11.331638770797653,1511.488726846077,0.0,182.74203291091538,0.0,182.74203291091538,0.0
41,2028,scenario_1,220.1394825,15.582978318286951,0.0,0.0,204.55650418171305,1511.488726846077,0.0,0.0,0.0,0.0,0.0
41,2029,scenario_1,231.1464566,15.582978318286951,0.0,0.0,215.56347828171303,1510.3566604020828,0.0,0.0,0.0,0.0,0.0
41,2030,scenario_1,242.7037795,15.582978318286951,0.0,0.0,227.12080118171303,1501.9217946729161,0.0,0.0,0.0,0.0,0.0
