period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
2299,2032,scenario_1,377.3066078,0.0,0.0,0.0,377.3066078,2171.746311993075,0.0,0.0,0.0,0.0,0.0
2299,2033,scenario_1,396.1719382,0.0,22.631405392839298,0.0,373.54053280716073,2170.9238153523124,0.0,0.0,0.0,0.0,0.0
2299,2034,scenario_1,415.9805351,0.0,22.631405392839298,0.0,393.3491297071607,2190.55073812469,0.0,0.0,0.0,0.0,0.0
2299,2035,scenario_1,436.7795619,0.0,22.631405392839298,0.0,414.1481565071607,2208.0464969501336,0.0,0.0,0.0,0.0,0.0
2300,2026,scenario_1,250.249,0.0,0.0,0.0,250.249,1431.1021456991327,0.0,0.0,0.0,0.0,0.0
2300,2027,scenario_1,262.76145,0.0,0.0,0.0,262.76145,1393.6725623657992,0.0,0.0,0.0,0.0,0.0
2300,2028,scenario_1,275.8995225,0.0,0.0,0.0,275.8995225,1439.6988753586095,0.0,0.0,0.0,0.0,0.0
2300,2029,scenario_1,289.6944986,0.0,0.0,0.0,289.6944986,1398.4327597336091,0.0,0.0,0.0,0.0,0.0
2300,2030,scenario_1,304.1792236,0.0,0.0,0.0,304.1792236,1440.4307137680862,0.0,0.0,0.0,0.0,0.0
2300,2031,scenario_1,319.3881847,0.0,0.0,0.0,319.3881847,1826.4892826180749,0.0,0.0,0.0,0.0,0.0
2300,2032,scenario_1,335.357594,0.0,0.0,0.0,335.357594,1778.7185955347416,0.0,0.0,0.0,0.0,0.0
2300,2033,scenario_1,352.1254737,0.0,0.0,0.0,352.1254737,1781.8190936781866,0.0,0.0,0.0,0.0,0.0
2300,2034,scenario_1,369.7317474,0.0,22.631405392839298,0.0,347.10034200716075,1780.812061346397,0.0,0.0,0.0,0.0,0.0
2300,2035,scenario_1,388.2183347,0.0,22.631405392839298,0.0,365.58692930716074,1776.6421672551744,0.0,0.0,0.0,0.0,0.0
2301,2026,scenario_1,150.647,0.0,0.0,0.0,150.647,1170.4261040324661,0.0,0.0,0.0,0.0,0.0
2301,2027,scenario_1,158.17935,0.0,0.0,0.0,158.17935,1119.962718615799,0.0,0.0,0.0,0.0,0.0
2301,2028,scenario_1,166.0883175,0.0,0.0,0.0,166.0883175,1152.3035394211095,0.0,0.0,0.0,0.0,0.0
2301,2029,scenario_1,174.3927334,0.0,0.0,0.0,174.3927334,1096.6676570252757,0.0,0.0,0.0,0.0,0.0
2301,2030,scenario_1,183.11237,0.0,0.0,0.0,183.11237,1123.5773558514195,0.0,0.0,0.0,0.0,0.0
2301,2031,scenario_1,192.2679885,0.0,0.0,0.0,192.2679885,1493.7932568889082,0.0,0.0,0.0,0.0,0.0
2301,2032,scenario_1,201.881388,0.0,0.0,0.0,201.881388,1429.3877684514082,0.0,0.0,0.0,0.0,0.0
2301,2033,scenario_1,211.9754574,0.0,22.631405392839298,0.0,189.3440520071607,1415.0217252406867,0.0,0.0,0.0,0.0,0.0
2301,2034,scenario_1,222.5742302,0.0,22.631405392839298,0.0,199.9428248071607,1419.249205088938,0.0,0.0,0.0,0.0,0.0
2301,2035,scenario_1,233.7029418,0.0,22.631405392839298,0.0,211.0715364071607,1395.8224492268819,0.0,0.0,0.0,0.0,0.0
2302,2026,scenario_1,74.208,0.0,0.0,0.0,74.208,1013.5021456991328,0.0,0.0,0.0,0.0,0.0
2302,2027,scenario_1,77.9184,0.0,41.05133506920746,0.0,36.867064930792544,955.1925623657991,0.0,0.0,0.0,0.0,0.0
2302,2028,scenario_1,81.81432,0.0,0.0,0.0,81.81432,979.2948753586095,0.0,0.0,0.0,0.0,0.0
2302,2029,scenario_1,85.905036,0.0,81.91428047309768,0.0,3.990755526902319,915.008559733609,0.0,0.0,0.0,0.0,0.0
2302,2030,scenario_1,90.2002878,0.0,0.0,0.0,90.2002878,932.8353037680862,0.0,0.0,0.0,0.0,0.0
2302,2031,scenario_1,94.71030219,0.0,0.0,0.0,94.71030219,1293.5141022014081,0.0,0.0,0.0,0.0,0.0
2302,2032,scenario_1,99.4458173,0.0,0.0,0.0,99.4458173,1219.0946559514082,0.0,0.0,0.0,0.0,0.0
2302,2033,scenario_1,104.4181082,0.0,0.0,0.0,104.4181082,1217.7883377332278,0.0,0.0,0.0,0.0,0.0
2302,2034,scenario_1,109.6390136,0.0,0.0,0.0,109.6390136,1210.9754292481457,0.0,0.0,0.0,0.0,0.0
2302,2035,scenario_1,115.1209643,0.0,22.631405392839298,0.0,92.4895589071607,1175.9562654694228,0.0,0.0,0.0,0.0,0.0
2303,2026,scenario_1,24.823,0.0,0.0,0.0,24.823,936.2021456991329,0.0,0.0,0.0,0.0,0.0
2303,2027,scenario_1,26.06415,0.0,0.0,0.0,26.06415,916.7893697295568,0.0,0.0,0.0,0.0,0.0
2303,2028,scenario_1,27.3673575,0.0,27.3673575,0.0,0.0,894.0716253586095,0.0,0.0,0.0,0.0,0.0
2303,2029,scenario_1,28.73572538,0.0,28.73572538,0.0,0.0,910.851522726419,0.0,0.0,0.0,0.0,0.0
2303,2030,scenario_1,30.17251164,0.0,30.17251164,0.0,0.0,838.8766706430862,0.0,0.0,0.0,0.0,0.0
2303,2031,scenario_1,31.68113723,0.0,0.0,0.0,31.68113723,1194.8575374201582,0.0,0.0,0.0,0.0,0.0
2303,2032,scenario_1,33.26519409,0.0,0.0,0.0,33.26519409,1115.5052629305749,0.0,0.0,0.0,0.0,0.0
2303,2033,scenario_1,34.92845379,0.0,0.0,0.0,34.92845379,1109.0194750248943,0.0,0.0,0.0,0.0,0.0
2303,2034,scenario_1,36.67487648,0.0,22.631405392839298,0.0,14.043471087160704,1096.7681234148122,0.0,0.0,0.0,0.0,0.0
2303,2035,scenario_1,38.50862031,0.0,22.631405392839298,0.0,15.8772149171607,1079.6129749411302,0.0,0.0,0.0,0.0,0.0
2304,2026,scenario_1,39.207,0.0,0.0,0.0,39.207,910.3448540324662,0.0,0.0,0.0,0.0,0.0
2304,2027,scenario_1,41.16735,0.0,0.0,0.0,41.16735,889.6392134795568,0.0,0.0,0.0,0.0,0.0
2304,2028,scenario_1,43.2257175,0.0,0.0,0.0,43.2257175,894.0716253586095,0.0,0.0,0.0,0.0,0.0
2304,2029,scenario_1,45.38700338,0.0,0.0,0.0,45.38700338,910.851522726419,0.0,0.0,0.0,0.0,0.0
2304,2030,scenario_1,47.65635354,0.0,47.65635354,0.0,0.0,838.8766706430862,0.0,0.0,0.0,0.0,0.0
2304,2031,scenario_1,50.03917122,0.0,0.0,0.0,50.03917122,1161.8563528055747,0.0,0.0,0.0,0.0,0.0
2304,2032,scenario_1,52.54112978,0.0,0.0,0.0,52.54112978,1080.8540190868248,0.0,0.0,0.0,0.0,0.0
2304,2033,scenario_1,55.16818627,0.0,22.631405392839298,0.0,32.5367808771607,1072.6356689936442,0.0,0.0,0.0,0.0,0.0
2304,2034,scenario_1,57.92659558,0.0,22.631405392839298,0.0,35.2951901871607,1082.1395076990198,0.0,0.0,0.0,0.0,0.0
2304,2035,scenario_1,60.82292536,0.0,22.631405392839298,0.0,38.1915199671607,1063.0742094024213,0.0,0.0,0.0,0.0,0.0
2305,2026,scenario_1,44.004,0.0,0.0,0.0,44.004,869.5042290324661,0.0,0.0,0.0,0.0,0.0
2305,2027,scenario_1,46.2042,0.0,0.0,0.0,46.2042,846.7565572295568,0.0,0.0,0.0,0.0,0.0
2305,2028,scenario_1,48.51441,0.0,0.0,0.0,48.51441,849.0448362961095,0.0,0.0,0.0,0.0,0.0
2305,2029,scenario_1,50.9401305,0.0,0.0,0.0,50.9401305,863.5733942055857,0.0,0.0,0.0,0.0,0.0
2305,2030,scenario_1,53.48713703,0.0,53.48713703,0.0,0.0,838.8766706430862,0.0,0.0,0.0,0.0,0.0
2305,2031,scenario_1,56.16149388,0.0,0.0,0.0,56.16149388,1109.7322161180748,0.0,0.0,0.0,0.0,0.0
2305,2032,scenario_1,58.96956857,0.0,0.0,0.0,58.96956857,1026.1236755659916,0.0,0.0,0.0,0.0,0.0
2305,2033,scenario_1,61.918047,0.0,22.631405392839298,0.0,39.2866416071607,1038.7431889132686,0.0,0.0,0.0,0.0,0.0
2305,2034,scenario_1,65.01394935,0.0,22.631405392839298,0.0,42.382543957160706,1045.373684587394,0.0,0.0,0.0,0.0,0.0
2305,2035,scenario_1,68.26464682,0.0,22.631405392839298,0.0,45.6332414271607,1023.2913761032955,0.0,0.0,0.0,0.0,0.0
2306,2026,scenario_1,48.456,0.0,0.0,0.0,48.456,823.6667290324662,0.0,0.0,0.0,0.0,0.0
2306,2027,scenario_1,50.8788,0.0,0.0,0.0,50.8788,798.6271822295569,0.0,0.0,0.0,0.0,0.0
2306,2028,scenario_1,53.42274,0.0,0.0,0.0,53.42274,798.5089925461094,0.0,0.0,0.0,0.0,0.0
2306,2029,scenario_1,56.093877,0.0,0.0,0.0,56.093877,810.5107582680857,0.0,0.0,0.0,0.0,0.0
2306,2030,scenario_1,58.89857085,0.0,0.0,0.0,58.89857085,838.8766706430862,0.0,0.0,0.0,0.0,0.0
2306,2031,scenario_1,61.84349939,0.0,0.0,0.0,61.84349939,1051.2306599930748,0.0,0.0,0.0,0.0,0.0
2306,2032,scenario_1,64.93567436,0.0,0.0,0.0,64.93567436,964.6970416389082,0.0,0.0,0.0,0.0,0.0
2306,2033,scenario_1,68.18245808,0.0,22.631405392839298,0.0,45.551052687160706,997.8196039058093,0.0,0.0,0.0,0.0,0.0
2306,2034,scenario_1,71.59158098,0.0,22.631405392839298,0.0,48.960175587160705,1001.2252012986851,0.0,0.0,0.0,0.0,0.0
2306,2035,scenario_1,75.17116003,0.0,22.631405392839298,0.0,52.5397546371607,975.7567496166698,0.0,0.0,0.0,0.0,0.0
2307,2026,scenario_1,51.558,0.0,0.0,0.0,51.558,773.1917290324661,0.0,0.0,0.0,0.0,0.0
2307,2027,scenario_1,54.1359,0.0,0.0,0.0,54.1359,745.6284322295569,0.0,0.0,0.0,0.0,0.0
2307,2028,scenario_1,56.842695,0.0,0.0,0.0,56.842695,742.8603050461094,0.0,0.0,0.0,0.0,0.0
2307,2029,scenario_1,59.68482975,0.0,0.0,0.0,59.68482975,752.0796363930857,0.0,0.0,0.0,0.0,0.0
2307,2030,scenario_1,62.66907124,0.0,0.0,0.0,62.66907124,777.5239926743362,0.0,0.0,0.0,0.0,0.0
2307,2031,scenario_1,65.8025248,0.0,0.0,0.0,65.8025248,986.8103481284915,0.0,0.0,0.0,0.0,0.0
2307,2032,scenario_1,69.09265104,0.0,0.0,0.0,69.09265104,897.0557141805749,0.0,0.0,0.0,0.0,0.0
2307,2033,scenario_1,72.54728359,0.0,0.0,0.0,72.54728359,950.370590690017,0.0,0.0,0.0,0.0,0.0
2307,2034,scenario_1,76.17464777,0.0,22.631405392839298,0.0,53.54324237716071,950.2250183953927,0.0,0.0,0.0,0.0,0.0
2307,2035,scenario_1,79.98338016,0.0,22.631405392839298,0.0,57.3519747671607,921.0278385362941,0.0,0.0,0.0,0.0,0.0
2308,2026,scenario_1,66.958,0.0,0.0,0.0,66.958,719.4854790324662,0.0,0.0,0.0,0.0,0.0
2308,2027,scenario_1,70.3059,0.0,0.0,0.0,70.3059,689.2368697295569,0.0,0.0,0.0,0.0,0.0
2308,2028,scenario_1,73.821195,0.0,19.441022096109776,0.0,54.38017290389023,683.6491644211094,0.0,0.0,0.0,0.0,0.0
2308,2029,scenario_1,77.51225475,0.0,28.213265033012476,0.0,49.29898971698752,689.9079387368357,0.0,0.0,0.0,0.0,0.0
2308,2030,scenario_1,81.38786749,0.0,28.006791806520944,0.0,53.38107568347906,712.2437101326695,0.0,0.0,0.0,0.0,0.0
2308,2031,scenario_1,85.45726086,0.0,0.0,0.0,85.45726086,918.2660514618248,0.0,0.0,0.0,0.0,0.0
2308,2032,scenario_1,89.7301239,0.0,0.0,0.0,89.7301239,825.0842026805749,0.0,0.0,0.0,0.0,0.0
2308,2033,scenario_1,94.2166301,0.0,22.631405392839298,0.0,71.5852247071607,874.8005036171003,0.0,0.0,0.0,0.0,0.0
2308,2034,scenario_1,98.92746161,0.0,0.0,0.0,98.92746161,894.4508075858503,0.0,0.0,0.0,0.0,0.0
2308,2035,scenario_1,103.8738347,0.0,36.309565674232104,0.0,67.5642690257679,861.286198153835,0.0,0.0,0.0,0.0,0.0
2309,2026,scenario_1,79.337,0.0,0.0,0.0,79.337,649.7375623657995,0.0,0.0,0.0,0.0,0.0
2309,2027,scenario_1,83.30385,0.0,0.0,0.0,83.30385,616.001557229557,0.0,0.0,0.0,0.0,0.0
2309,2028,scenario_1,87.4690425,0.0,0.0,0.0,87.4690425,627.0031509795571,0.0,0.0,0.0,0.0,0.0
2309,2029,scenario_1,91.84249463,0.0,0.0,0.0,91.84249463,638.554824448307,0.0,0.0,0.0,0.0,0.0
2309,2030,scenario_1,96.43461936,0.0,0.0,0.0,96.43461936,656.6384229623789,0.0,0.0,0.0,0.0,0.0
2309,2031,scenario_1,101.2563503,0.0,0.0,0.0,101.2563503,829.2480713993248,0.0,0.0,0.0,0.0,0.0
2309,2032,scenario_1,106.3191678,0.0,52.393062091903694,0.0,53.92610570809631,731.6153236180749,0.0,0.0,0.0,0.0,0.0
2309,2033,scenario_1,111.6351262,0.0,0.0,0.0,111.6351262,800.2325612138079,0.0,0.0,0.0,0.0,0.0
2309,2034,scenario_1,117.2168825,0.0,22.631405392839298,0.0,94.5854771071607,791.401368408767,0.0,0.0,0.0,0.0,0.0
2309,2035,scenario_1,123.0777267,0.0,22.631405392839298,0.0,100.4463213071607,790.9067512519935,0.0,0.0,0.0,0.0,0.0
2310,2026,scenario_1,121.835,28.931065715589188,0.0,0.0,92.90393428441081,567.0948540324662,0.0,0.0,0.0,0.0,0.0
2310,2027,scenario_1,127.92675,28.931065715589188,0.0,0.0,98.99568428441081,529.226713479557,0.0,0.0,0.0,0.0,0.0
2310,2028,scenario_1,134.3230875,28.931065715589188,0.0,0.0,105.39202178441083,535.889565042057,0.0,0.0,0.0,0.0,0.0
2310,2029,scenario_1,141.0392419,28.931065715589188,0.0,0.0,112.10817618441082,542.8855592087237,0.0,0.0,0.0,0.0,0.0
2310,2030,scenario_1,148.091204,28.931065715589188,0.0,0.0,119.16013828441082,556.1856944623788,0.0,0.0,0.0,0.0,0.0
2310,2031,scenario_1,155.4957642,36.92418575614758,0.0,0.0,118.57157844385242,723.7727065034915,0.0,0.0,0.0,0.0,0.0
2310,2032,scenario_1,163.2705524,36.92418575614758,0.0,0.0,126.34636664385243,675.4422968388079,0.0,0.0,0.0,0.0,0.0
2310,2033,scenario_1,171.43408,36.92418575614758,0.0,0.0,134.50989424385241,683.9459714221412,0.0,0.0,0.0,0.0,0.0
2310,2034,scenario_1,180.005784,36.92418575614758,0.0,0.0,143.08159824385243,692.8748297554746,0.0,0.0,0.0,0.0,0.0
2310,2035,scenario_1,189.0060732,36.92418575614758,22.631405392839298,0.0,129.45048205101313,686.2751665570344,0.0,0.0,0.0,0.0,0.0
2311,2026,scenario_1,152.653,179.83450785649111,0.0,27.181507856491123,0.0,470.3199224862049,0.0,0.0,0.0,0.0,0.0
2311,2027,scenario_1,160.28565,160.28565,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2311,2028,scenario_1,168.2999325,179.83450785649111,0.0,11.534575356491104,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2311,2029,scenario_1,176.7149291,176.7149291,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2311,2030,scenario_1,185.5506756,179.83450785649111,0.0,0.0,5.7161677435088905,432.06055041611756,0.0,0.0,0.0,0.0,0.0
2311,2031,scenario_1,194.8282094,229.51946667766327,0.0,34.69125727766328,0.0,600.2606456244785,0.0,0.0,0.0,0.0,0.0
2311,2032,scenario_1,204.5696198,229.51946667766327,0.0,24.949846877663276,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
2311,2033,scenario_1,214.7981008,229.51946667766327,0.0,14.721365877663288,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
2311,2034,scenario_1,225.5380059,225.5380059,0.0,0.0,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
2311,2035,scenario_1,236.8149062,229.51946667766327,0.0,0.0,7.295439522336721,551.4309144205624,0.0,0.0,0.0,0.0,0.0
2312,2026,scenario_1,175.346,388.8300733388643,0.0,213.48407333886428,0.0,496.1423549498715,0.0,0.0,0.0,0.0,0.0
2312,2027,scenario_1,184.1133,184.1133,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2312,2028,scenario_1,193.318965,388.8300733388643,0.0,195.5111083388643,0.0,437.06405560529566,0.0,0.0,0.0,0.0,0.0
2312,2029,scenario_1,202.9849133,202.9849133,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2312,2030,scenario_1,213.1341589,213.1341589,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2312,2031,scenario_1,223.7908669,496.256653546104,0.0,272.46578664610405,0.0,633.2173400382585,0.0,0.0,0.0,0.0,0.0
2312,2032,scenario_1,234.9804102,496.256653546104,0.0,261.276243346104,0.0,567.5338527852417,0.0,0.0,0.0,0.0,0.0
2312,2033,scenario_1,246.7294307,496.256653546104,0.0,249.52722284610402,0.0,557.8167958352418,0.0,0.0,0.0,0.0,0.0
2312,2034,scenario_1,259.0659022,496.256653546104,0.0,237.19075134610404,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
2312,2035,scenario_1,272.0191974,389.7444866348325,0.0,117.72528923483252,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
2313,2026,scenario_1,177.351,554.635074667491,0.0,377.28407466749104,0.0,698.9522246217925,0.0,0.0,0.0,0.0,0.0
2313,2027,scenario_1,186.21855,554.635074667491,0.0,368.41652466749105,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2313,2028,scenario_1,195.5294775,554.635074667491,0.0,359.10559716749106,0.0,622.7996085272167,0.0,0.0,0.0,0.0,0.0
2313,2029,scenario_1,205.3059514,554.635074667491,0.0,349.329123267491,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2313,2030,scenario_1,215.5712489,554.635074667491,0.0,339.06382576749104,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
2313,2031,scenario_1,226.3498114,652.4560204166293,0.0,426.10620901662924,0.0,892.0598373520575,0.0,0.0,0.0,0.0,0.0
2313,2032,scenario_1,237.667302,663.7735110166293,0.0,426.10620901662924,0.0,815.7462839640405,0.0,0.0,0.0,0.0,0.0
2313,2033,scenario_1,249.5506671,707.870519711346,0.0,458.319852611346,0.0,794.8676575390406,0.0,0.0,0.0,0.0,0.0
2313,2034,scenario_1,262.0282004,707.870519711346,0.0,445.842319311346,0.0,769.1627120302604,0.0,0.0,0.0,0.0,0.0
2313,2035,scenario_1,275.1296104,701.2358194166293,0.0,426.10620901662924,0.0,655.6705230245525,0.0,0.0,0.0,0.0,0.0
2314,2026,scenario_1,147.569,147.569,0.0,0.0,0.0,1057.372095555909,0.0,0.0,0.0,0.0,0.0
2314,2027,scenario_1,154.94745,581.0536590166292,0.0,426.10620901662924,0.0,776.1019074507456,0.0,0.0,0.0,0.0,0.0
2314,2028,scenario_1,162.6948225,377.22768538307844,0.0,214.53286288307842,0.0,963.9499258363333,0.0,0.0,0.0,0.0,0.0
2314,2029,scenario_1,170.8295636,596.9357726166293,0.0,426.10620901662924,0.0,757.9688761207456,0.0,0.0,0.0,0.0,0.0
2314,2030,scenario_1,179.3710418,213.80725626180464,0.0,34.43621446180463,0.0,748.2168434957456,0.0,0.0,0.0,0.0,0.0
2314,2031,scenario_1,188.3395939,623.1506282828929,0.0,434.8110343828929,0.0,1296.8607359178552,0.0,0.0,0.0,0.0,0.0
2314,2032,scenario_1,197.7565736,588.3028607613032,0.0,390.54628716130327,0.0,1220.5471825298382,0.0,0.0,0.0,0.0,0.0
2314,2033,scenario_1,207.6444023,338.939179179062,0.0,131.29477687906203,0.0,1230.271517519819,0.0,0.0,0.0,0.0,0.0
2314,2034,scenario_1,218.0266224,636.0878042263903,0.0,418.0611818263902,0.0,1192.712915376039,0.0,0.0,0.0,0.0,0.0
2314,2035,scenario_1,228.9279535,279.512959498776,0.0,50.58500599877604,0.0,1060.4714215903502,0.0,0.0,0.0,0.0,0.0
2315,2026,scenario_1,114.371,114.371,0.0,0.0,0.0,1057.372095555909,0.0,0.0,0.0,0.0,0.0
2315,2027,scenario_1,120.08955,120.08955,0.0,0.0,0.0,1180.9028060165433,0.0,0.0,0.0,0.0,0.0
2315,2028,scenario_1,126.0940275,552.2002365166293,0.0,426.10620901662924,0.0,1167.7561455752577,0.0,0.0,0.0,0.0,0.0
2315,2029,scenario_1,132.3987289,132.3987289,0.0,0.0,0.0,1162.7697746865433,0.0,0.0,0.0,0.0,0.0
2315,2030,scenario_1,139.0186653,565.1248743166293,0.0,426.10620901662924,0.0,780.93124723446,0.0,0.0,0.0,0.0,0.0
2315,2031,scenario_1,145.9695986,263.6948878348325,0.0,117.72528923483252,0.0,1709.9312185816034,0.0,0.0,0.0,0.0,0.0
2315,2032,scenario_1,153.2680785,697.0995767514618,0.0,543.8314982514618,0.0,1591.5661553330765,0.0,0.0,0.0,0.0,0.0
2315,2033,scenario_1,160.9314824,704.7629806514618,0.0,543.8314982514618,0.0,1355.001555554928,0.0,0.0,0.0,0.0,0.0
2315,2034,scenario_1,168.9780566,712.8095548514617,0.0,543.8314982514618,0.0,1589.8710381111098,0.0,0.0,0.0,0.0,0.0
2315,2035,scenario_1,177.4269594,603.5331684166292,0.0,426.10620901662924,0.0,1108.5271772891874,0.0,0.0,0.0,0.0,0.0
2316,2026,scenario_1,112.821,538.9272090166293,0.0,426.10620901662924,0.0,1057.372095555909,0.0,0.0,0.0,0.0,0.0
2316,2027,scenario_1,118.46205,544.5682590166292,0.0,426.10620901662924,0.0,1180.9028060165433,0.0,0.0,0.0,0.0,0.0
2316,2028,scenario_1,124.3851525,550.4913615166292,0.0,426.10620901662924,0.0,1572.5570441410555,0.0,0.0,0.0,0.0,0.0
2316,2029,scenario_1,130.6044101,556.7106191166292,0.0,426.10620901662924,0.0,1162.7697746865433,0.0,0.0,0.0,0.0,0.0
2316,2030,scenario_1,137.1346306,563.2408396166293,0.0,426.10620901662924,0.0,1185.7321458002577,0.0,0.0,0.0,0.0,0.0
2316,2031,scenario_1,143.9913622,570.0975712166293,0.0,426.10620901662924,0.0,1821.7702433546942,0.0,0.0,0.0,0.0,0.0
2316,2032,scenario_1,151.1909303,577.2971393166292,0.0,426.10620901662924,0.0,2108.206078671965,0.0,0.0,0.0,0.0,0.0
2316,2033,scenario_1,158.7504768,584.8566858166292,0.0,426.10620901662924,0.0,1871.6414788938168,0.0,0.0,0.0,0.0,0.0
2316,2034,scenario_1,166.6880006,592.7942096166292,0.0,426.10620901662924,0.0,2106.5109614499984,0.0,0.0,0.0,0.0,0.0
2316,2035,scenario_1,175.0224007,601.1286097166292,0.0,426.10620901662924,0.0,1513.3280758549852,0.0,0.0,0.0,0.0,0.0
2317,2026,scenario_1,13.054,439.1602090166292,0.0,426.10620901662924,0.0,1462.1729941217068,0.0,0.0,0.0,0.0,0.0
2317,2027,scenario_1,13.7067,367.09045132897745,0.0,353.38375132897744,0.0,1585.703704582341,0.0,0.0,0.0,0.0,0.0
2317,2028,scenario_1,14.392035,14.392035,0.0,0.0,0.0,1977.3579427068532,0.0,0.0,0.0,0.0,0.0
2317,2029,scenario_1,15.11163675,423.2665039789773,0.0,408.1548672289773,0.0,1567.570673252341,0.0,0.0,0.0,0.0,0.0
2317,2030,scenario_1,15.86721859,441.97342760662923,0.0,426.10620901662924,0.0,1590.5330443660555,0.0,0.0,0.0,0.0,0.0
2317,2031,scenario_1,16.66057952,16.66057952,0.0,0.0,0.0,2226.571141920492,0.0,0.0,0.0,0.0,0.0
2317,2032,scenario_1,17.49360849,17.49360849,0.0,0.0,0.0,2513.006977237763,0.0,0.0,0.0,0.0,0.0
2317,2033,scenario_1,18.36828892,136.09357815483253,0.0,117.72528923483252,0.0,2276.4423774596144,0.0,0.0,0.0,0.0,0.0
2317,2034,scenario_1,19.28670336,44.07097477785945,0.0,24.784271417859447,0.0,2511.311860015796,0.0,0.0,0.0,0.0,0.0
2317,2035,scenario_1,20.25103853,564.0825367814617,0.0,543.8314982514618,0.0,1918.128974420783,0.0,0.0,0.0,0.0,0.0
2318,2026,scenario_1,160.453,160.453,0.0,0.0,0.0,1866.9738926875045,0.0,0.0,0.0,0.0,0.0
2318,2027,scenario_1,168.47565,168.47565,0.0,0.0,0.0,1921.4182683448696,0.0,0.0,0.0,0.0,0.0
2318,2028,scenario_1,176.8994325,176.8994325,0.0,0.0,0.0,1977.3579427068532,0.0,0.0,0.0,0.0,0.0
2318,2029,scenario_1,185.7444041,185.7444041,0.0,0.0,0.0,1955.3177971198695,0.0,0.0,0.0,0.0,0.0
2318,2030,scenario_1,195.0316243,195.0316243,0.0,0.0,0.0,1995.3339429318532,0.0,0.0,0.0,0.0,0.0
2318,2031,scenario_1,204.7832055,421.2037576086112,0.0,216.42055210861122,0.0,2226.571141920492,0.0,0.0,0.0,0.0,0.0
2318,2032,scenario_1,215.0223658,215.0223658,0.0,0.0,0.0,2513.006977237763,0.0,0.0,0.0,0.0,0.0
2318,2033,scenario_1,225.7734841,315.34648756417613,0.0,89.57300346417613,0.0,2388.2814022327057,0.0,0.0,0.0,0.0,0.0
2318,2034,scenario_1,237.0621583,237.0621583,0.0,0.0,0.0,2534.8569178627627,0.0,0.0,0.0,0.0,0.0
2318,2035,scenario_1,248.9152662,366.6405554348325,0.0,117.72528923483252,0.0,2434.7688977596717,0.0,0.0,0.0,0.0,0.0
2319,2026,scenario_1,167.443,345.8407521066241,0.0,178.3977521066241,0.0,1866.9738926875045,0.0,0.0,0.0,0.0,0.0
2319,2027,scenario_1,175.81515,345.8407521066241,0.0,170.02560210662412,0.0,1921.4182683448696,0.0,0.0,0.0,0.0,0.0
2319,2028,scenario_1,184.6059075,345.8407521066241,0.0,161.2348446066241,0.0,1977.3579427068532,0.0,0.0,0.0,0.0,0.0
2319,2029,scenario_1,193.8362029,345.8407521066241,0.0,152.00454920662412,0.0,1955.3177971198695,0.0,0.0,0.0,0.0,0.0
2319,2030,scenario_1,203.528013,345.8407521066241,0.0,142.31273910662412,0.0,1995.3339429318532,0.0,0.0,0.0,0.0,0.0
2319,2031,scenario_1,213.7044137,441.39017547320634,0.0,227.68576177320637,0.0,2432.1706664236726,0.0,0.0,0.0,0.0,0.0
2319,2032,scenario_1,224.3896344,441.39017547320634,0.0,217.00054107320636,0.0,2513.006977237763,0.0,0.0,0.0,0.0,0.0
2319,2033,scenario_1,235.6091161,441.39017547320634,0.0,205.78105937320635,0.0,2473.3757555236725,0.0,0.0,0.0,0.0,0.0
2319,2034,scenario_1,247.3895719,441.39017547320634,0.0,194.00060357320638,0.0,2534.8569178627627,0.0,0.0,0.0,0.0,0.0
2319,2035,scenario_1,259.7590505,441.39017547320634,0.0,181.63112497320634,0.0,2546.6079225327626,0.0,0.0,0.0,0.0,0.0
2320,2026,scenario_1,164.113,222.4117602494566,0.0,58.29876024945659,0.0,2036.4517571887975,0.0,0.0,0.0,0.0,0.0
2320,2027,scenario_1,172.31865,222.4117602494566,0.0,50.0931102494566,0.0,2082.9425903461624,0.0,0.0,0.0,0.0,0.0
2320,2028,scenario_1,180.9345825,180.9345825,0.0,0.0,0.0,2130.531045083146,0.0,0.0,0.0,0.0,0.0
