Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
1233,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087,2905.0979400000087
1234,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056,2920.8747480000056
1235,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045,3195.8403540000045
1236,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001,3350.48820600001
1237,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009,3692.960058000009
1238,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011,3888.738072000011
1239,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012,3795.197874000012
1240,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007,3552.875274000007
1241,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045,3572.1600420000045
1242,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117,3527.1462840000117
1243,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017,3803.464614000017
1244,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021,4147.151148000021
1245,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002,3944.66917800002
1246,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193,3992.6464260000193
1247,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147,3467.1049680000147
1248,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012,2635.067316000012
1249,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004,1928.687262000004
1250,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027,1815.0664560000027
1251,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035,1902.0421020000035
1252,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003,1972.674366000003
1253,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034,2086.2361380000034
1254,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043,2290.2420660000043
1255,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068,2382.4060980000068
1256,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075,2791.9038180000075
1257,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085,2822.3144460000085
1258,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052,2993.0643840000052
1259,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045,3302.9934540000045
1260,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063,3319.1847420000063
1261,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008,3776.680752000008
1262,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012,3924.969990000012
1263,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007,3958.945596000007
1264,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006,3507.907128000006
1265,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005,3467.489310000005
1266,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093,3589.6491420000093
1267,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018,3867.248862000018
1268,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002,4048.37457600002
1269,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205,3863.5400460000205
1270,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018,3839.565150000018
1271,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016,3233.293092000016
1272,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127,2664.0689100000127
1273,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053,1928.7958080000053
1274,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034,1926.2366820000034
1275,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004,1950.973386000004
1276,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003,2073.187164000003
1277,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004,2122.901832000004
1278,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027,2366.1838140000027
1279,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006,2490.462600000006
1280,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007,2759.772636000007
1281,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009,2777.473344000009
1282,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005,2903.738796000005
1283,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006,3177.034890000006
1284,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057,3415.8532800000057
1285,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001,3741.32715600001
1286,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013,3897.889446000013
1287,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011,3640.135464000011
1288,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063,3565.0282260000063
1289,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005,3480.483372000005
1290,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106,3551.1670020000106
1291,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014,3755.648052000014
1292,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021,4044.000186000021
1293,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167,4050.3182340000167
1294,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153,3823.7676180000153
1295,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158,3451.1796360000158
1296,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013,2711.469888000013
1297,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041,1994.5433880000041
1298,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004,1939.256250000004
1299,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026,1905.5637120000026
1300,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004,2023.312056000004
1301,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003,2172.064068000003
1302,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034,2113.8148260000034
1303,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064,2269.6035720000064
1304,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087,2669.2186320000087
1305,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008,2828.381136000008
1306,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047,2992.7178960000047
1307,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005,3168.980472000005
1308,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007,3368.401374000007
1309,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008,3643.462086000008
1310,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011,3954.172662000011
1311,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117,3675.8455080000117
1312,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057,3552.8835360000057
