Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
232,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997,4803.648954999997
233,3492.721,3492.721,3492.721,3492.721,3492.721,3492.721,3492.721,3492.721,3492.721,3492.721
234,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998,616.3761499999998
235,419.333335,419.333335,419.333335,419.333335,419.333335,419.333335,419.333335,419.333335,419.333335,419.333335
236,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
237,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
238,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
239,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
240,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
241,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
242,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
243,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
244,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
245,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
246,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999,433.2500099999999
247,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337,919.5368383333337
248,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998,2774.187224999998
249,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002,2874.349195000002
250,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335,2877.799943333335
251,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666,2375.129541666666
252,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667,1761.334746666667
253,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334,500.0483083333334
254,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335,542.1220783333335
255,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332,3510.522558333332
256,3719.188975,3719.188975,3719.188975,3719.188975,3719.188975,3719.188975,3719.188975,3719.188975,3719.188975,3719.188975
257,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668,3634.735991666668
258,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668,1274.732716666668
259,424.70001,424.70001,424.70001,424.70001,424.70001,424.70001,424.70001,424.70001,424.70001,424.70001
260,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
261,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
262,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
263,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
264,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
265,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
266,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
267,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
268,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
269,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
270,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332,518.2500083333332
271,1000.730265,1000.730265,1000.730265,1000.730265,1000.730265,1000.730265,1000.730265,1000.730265,1000.730265,1000.730265
272,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667,2506.282456666667
273,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001,2769.107730000001
274,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334,2090.719853333334
275,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334,1739.617008333334
276,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334,2096.780113333334
277,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668,1075.088256666668
278,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001,737.2926500000001
279,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997,3321.677494999997
280,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333,4202.135413333333
281,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999,2799.308219999999
282,512.696251666667,512.696251666667,512.696251666667,512.696251666667,512.696251666667,512.696251666667,512.696251666667,512.696251666667,512.696251666667,512.696251666667
283,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668,414.8334116666668
284,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
285,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
286,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
287,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
288,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
289,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
290,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
291,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
292,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
293,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
294,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
295,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
296,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
297,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
298,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
299,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
300,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
301,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
302,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
303,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
304,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
305,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
306,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
307,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
308,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
309,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
310,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
311,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
312,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
313,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
314,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
315,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
316,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
317,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
318,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
319,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
320,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
321,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
322,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
323,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
324,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
325,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
326,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
327,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
328,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
329,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
330,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
331,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
332,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
333,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
334,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
335,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
336,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
337,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
338,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
339,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
340,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
341,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
342,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999,428.2500349999999
343,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669,913.5752366666669
344,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333,2503.887208333333
345,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666,2221.324141666666
346,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334,2097.863248333334
347,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335,1786.996683333335
348,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334,1412.506768333334
349,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333,616.0663583333333
350,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003,762.7772850000003
351,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332,3567.887398333332
352,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656,5254.647201666656
353,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664,3145.021521666664
354,510.916215,510.916215,510.916215,510.916215,510.916215,510.916215,510.916215,510.916215,510.916215,510.916215
355,422.833335,422.833335,422.833335,422.833335,422.833335,422.833335,422.833335,422.833335,422.833335,422.833335
356,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
357,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
358,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
359,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
360,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
361,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
362,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
363,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
364,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
365,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
366,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666,493.2500216666666
367,905.416966666667,905.416966666667,905.416966666667,905.416966666667,905.416966666667,905.416966666667,905.416966666667,905.416966666667,905.416966666667,905.416966666667
368,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001,2867.059210000001
369,2876.50106,2876.50106,2876.50106,2876.50106,2876.50106,2876.50106,2876.50106,2876.50106,2876.50106,2876.50106
370,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666,2343.836781666666
371,1957.864175,1957.864175,1957.864175,1957.864175,1957.864175,1957.864175,1957.864175,1957.864175,1957.864175,1957.864175
372,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333,1903.306903333333
373,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331,615.0165083333331
374,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337,694.0669633333337
375,3184.929105,3184.929105,3184.929105,3184.929105,3184.929105,3184.929105,3184.929105,3184.929105,3184.929105,3184.929105
376,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661,4749.436996666661
377,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332,4396.416408333332
378,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995,877.8143699999995
379,421.5,421.5,421.5,421.5,421.5,421.5,421.5,421.5,421.5,421.5
380,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
381,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
382,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
383,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
384,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
385,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
386,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
387,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
388,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
389,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
390,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998,459.5000399999998
391,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667,878.5069916666667
392,3100.94584,3100.94584,3100.94584,3100.94584,3100.94584,3100.94584,3100.94584,3100.94584,3100.94584,3100.94584
393,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667,3543.139681666667
394,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666,3047.284946666666
395,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667,1899.101656666667
396,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335,2214.798168333335
397,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007,909.4079600000007
398,657.02196,657.02196,657.02196,657.02196,657.02196,657.02196,657.02196,657.02196,657.02196,657.02196
399,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667,2860.843716666667
400,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333,3584.24939333333
