period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
5590,2034,scenario_1,92.178,0.0,61.391701428911524,0.0,30.786298571088473,0.0,0.0,0.0,92.178,0.0
5590,2035,scenario_1,92.178,0.0,61.391701428911524,0.0,30.786298571088473,0.0,0.0,0.0,92.178,0.0
5591,2026,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2027,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2028,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2029,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2030,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2031,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2032,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2033,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2034,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5591,2035,scenario_1,32.922,0.0,61.391701428911524,0.0,0.0,0.0,28.469701428911527,0.0,32.922,0.0
5592,2026,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2027,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2028,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2029,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2030,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2031,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2032,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2033,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2034,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5592,2035,scenario_1,3.605,0.0,3.605,0.0,0.0,0.0,0.0,0.0,3.605,0.0
5593,2026,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2027,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2028,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2029,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2030,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2031,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2032,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2033,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2034,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5593,2035,scenario_1,39.877,0.0,39.877,0.0,0.0,0.0,0.0,0.0,39.877,0.0
5594,2026,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2027,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2028,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2029,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2030,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2031,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2032,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2033,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2034,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5594,2035,scenario_1,42.303,0.0,42.303,0.0,0.0,0.0,0.0,0.0,42.303,0.0
5595,2026,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2027,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2028,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2029,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2030,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2031,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2032,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2033,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2034,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5595,2035,scenario_1,43.968,0.0,43.968,0.0,0.0,0.0,0.0,0.0,43.968,0.0
5596,2026,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2027,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2028,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2029,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2030,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2031,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2032,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2033,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2034,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5596,2035,scenario_1,59.379,0.0,59.379,0.0,0.0,0.0,0.0,0.0,59.379,0.0
5597,2026,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2027,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2028,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2029,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2030,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2031,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2032,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2033,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2034,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5597,2035,scenario_1,78.484,0.0,61.391701428911524,0.0,17.09229857108847,0.0,0.0,0.0,78.484,0.0
5598,2026,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2027,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2028,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2029,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2030,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2031,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2032,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2033,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2034,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5598,2035,scenario_1,134.367,8.620722020269122,61.391701428911524,0.0,64.35457655081933,0.0,0.0,0.0,134.36699999999996,-2.842170943040401e-14
5599,2026,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2027,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2028,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2029,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2030,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2031,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2032,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2033,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2034,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5599,2035,scenario_1,206.287,80.79643403053443,61.391701428911524,0.0,64.09886454055405,0.0,0.0,0.0,206.287,0.0
5600,2026,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2027,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2028,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2029,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2030,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2031,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2032,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2033,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2034,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5600,2035,scenario_1,229.123,112.2259684999919,61.391701428911524,0.0,55.50533007109657,0.0,0.0,0.0,229.123,0.0
5601,2026,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2027,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2028,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2029,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2030,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2031,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2032,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2033,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2034,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5601,2035,scenario_1,192.704,164.23736805517763,61.391701428911524,0.0,0.0,0.0,32.92506948408914,0.0,192.704,0.0
5602,2026,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2027,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2028,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2029,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2030,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2031,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2032,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2033,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2034,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5602,2035,scenario_1,141.975,58.700940658704376,61.391701428911524,0.0,21.882357912384087,0.0,0.0,0.0,141.975,0.0
5603,2026,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2027,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2028,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2029,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2030,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2031,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2032,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2033,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2034,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5603,2035,scenario_1,107.198,50.19330580923596,57.004694190764035,0.0,0.0,0.0,0.0,0.0,107.198,0.0
5604,2026,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2027,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2028,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2029,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2030,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2031,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2032,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2033,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2034,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5604,2035,scenario_1,99.068,50.83703278148613,48.23096721851387,0.0,0.0,0.0,0.0,0.0,99.068,0.0
5605,2026,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2027,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2028,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2029,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2030,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2031,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2032,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2033,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2034,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5605,2035,scenario_1,101.591,46.365740028289025,55.22525997171097,0.0,0.0,0.0,0.0,0.0,101.591,0.0
5606,2026,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2027,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2028,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2029,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2030,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2031,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2032,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2033,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2034,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5606,2035,scenario_1,102.888,118.12389940790555,61.391701428911524,0.0,0.0,0.0,76.62760083681707,0.0,102.888,0.0
5607,2026,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2027,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2028,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2029,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2030,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2031,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2032,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2033,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2034,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5607,2035,scenario_1,124.298,238.18767874570014,0.0,0.0,0.0,0.0,113.88967874570014,0.0,124.298,0.0
5608,2026,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2027,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2028,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2029,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2030,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2031,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2032,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2033,scenario_1,168.059,149.13588124671426,61.391701428911524,0.0,0.0,0.0,42.46858267562579,0.0,168.059,0.0
5608,2034,scenario_1,168.059,149.13588124671426,18.923118753285735,0.0,0.0,0.0,0.0,0.0,168.059,0.0
5608,2035,scenario_1,168.059,149.13588124671426,18.923118753285735,0.0,0.0,0.0,0.0,0.0,168.059,0.0
5609,2026,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2027,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2028,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2029,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2030,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2031,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2032,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2033,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2034,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5609,2035,scenario_1,169.997,10.778077278621032,61.391701428911524,0.0,97.82722129246747,0.0,0.0,0.0,169.997,0.0
5610,2026,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2027,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2028,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2029,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2030,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2031,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2032,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2033,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2034,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5610,2035,scenario_1,237.886,0.0,61.391701428911524,0.0,176.49429857108848,0.0,0.0,0.0,237.886,0.0
5611,2026,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2027,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2028,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2029,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2030,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2031,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2032,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2033,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2034,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5611,2035,scenario_1,263.994,0.0,61.391701428911524,0.0,202.6022985710885,0.0,0.0,0.0,263.994,0.0
5612,2026,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2027,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2028,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2029,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2030,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2031,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2032,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2033,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2034,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5612,2035,scenario_1,221.413,0.0,61.391701428911524,0.0,160.0212985710885,0.0,0.0,0.0,221.413,0.0
5613,2026,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2027,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2028,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2029,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2030,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2031,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2032,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2033,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2034,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
5613,2035,scenario_1,15.146,0.0,15.146,0.0,0.0,0.0,0.0,0.0,15.146,0.0
