period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
2895,2026,scenario_1,138.865,138.865,0.0,0.0,0.0,0.0,0.0,0.0,138.865,0.0
2895,2027,scenario_1,145.80825,145.80825,0.0,0.0,0.0,0.0,0.0,0.0,145.80825,0.0
2895,2028,scenario_1,153.0986625,153.0986625,0.0,0.0,0.0,0.0,0.0,0.0,153.0986625,0.0
2895,2029,scenario_1,160.7535956,347.3210196527766,0.0,0.0,0.0,0.0,186.56742405277663,0.0,160.75359559999998,-2.842170943040401e-14
2895,2030,scenario_1,168.7912754,364.5305044327765,0.0,0.0,0.0,0.0,195.7392290327765,0.0,168.79127540000002,2.842170943040401e-14
2895,2031,scenario_1,177.2308392,350.0810839392499,0.0,0.0,0.0,0.0,172.8502447392499,0.0,177.2308392,0.0
2895,2032,scenario_1,186.0923811,186.0923811,0.0,0.0,0.0,0.0,0.0,0.0,186.0923811,0.0
2895,2033,scenario_1,195.3970002,293.6928299312684,0.0,0.0,0.0,0.0,98.29582973126843,0.0,195.39700019999998,-2.842170943040401e-14
2895,2034,scenario_1,205.1668502,303.46267993126844,0.0,0.0,0.0,0.0,98.29582973126843,0.0,205.1668502,0.0
2895,2035,scenario_1,215.4251927,313.7210224312684,0.0,0.0,0.0,0.0,98.29582973126843,0.0,215.42519269999997,-2.842170943040401e-14
2896,2026,scenario_1,144.926,144.926,0.0,0.0,0.0,0.0,0.0,0.0,144.926,0.0
2896,2027,scenario_1,152.1723,152.1723,0.0,0.0,0.0,0.0,0.0,0.0,152.1723,0.0
2896,2028,scenario_1,159.780915,159.780915,0.0,0.0,0.0,0.0,0.0,0.0,159.780915,0.0
2896,2029,scenario_1,167.7699608,167.7699608,0.0,0.0,0.0,0.0,0.0,0.0,167.7699608,0.0
2896,2030,scenario_1,176.1584588,176.1584588,0.0,0.0,0.0,0.0,0.0,0.0,176.1584588,0.0
2896,2031,scenario_1,184.9663817,184.9663817,0.0,0.0,0.0,0.0,0.0,0.0,184.9663817,0.0
2896,2032,scenario_1,194.2147008,194.2147008,0.0,0.0,0.0,0.0,0.0,0.0,194.2147008,0.0
2896,2033,scenario_1,203.9254359,203.9254359,0.0,0.0,0.0,0.0,0.0,0.0,203.9254359,0.0
2896,2034,scenario_1,214.1217076,214.1217076,0.0,0.0,0.0,0.0,0.0,0.0,214.1217076,0.0
2896,2035,scenario_1,224.827793,224.827793,0.0,0.0,0.0,0.0,0.0,0.0,224.827793,0.0
2897,2026,scenario_1,179.473,45.14021059829318,0.0,0.0,134.33278940170683,0.0,0.0,0.0,179.473,0.0
2897,2027,scenario_1,188.44665,45.14021059829318,0.0,0.0,143.30643940170683,0.0,0.0,0.0,188.44665,0.0
2897,2028,scenario_1,197.8689825,45.14021059829318,0.0,0.0,152.7287719017068,0.0,0.0,0.0,197.8689825,0.0
2897,2029,scenario_1,207.7624316,45.14021059829318,0.0,0.0,162.62222100170683,0.0,0.0,0.0,207.7624316,0.0
2897,2030,scenario_1,218.1505532,45.14021059829318,0.0,0.0,173.0103426017068,0.0,0.0,0.0,218.1505532,0.0
2897,2031,scenario_1,229.0580809,45.14021059829318,0.0,0.0,183.9178703017068,0.0,0.0,0.0,229.0580809,0.0
2897,2032,scenario_1,240.5109849,45.14021059829318,0.0,0.0,195.37077430170683,0.0,0.0,0.0,240.5109849,0.0
2897,2033,scenario_1,252.5365342,45.14021059829318,0.0,0.0,207.39632360170683,0.0,0.0,0.0,252.5365342,0.0
2897,2034,scenario_1,265.1633609,45.14021059829318,0.0,0.0,220.0231503017068,0.0,0.0,0.0,265.1633609,0.0
2897,2035,scenario_1,278.4215289,45.14021059829318,115.66073792453594,0.0,117.62058037717088,0.0,0.0,0.0,278.4215289,0.0
2898,2026,scenario_1,254.904,0.0,0.0,0.0,254.904,0.0,0.0,0.0,254.904,0.0
2898,2027,scenario_1,267.6492,0.0,0.0,0.0,267.6492,0.0,0.0,0.0,267.6492,0.0
2898,2028,scenario_1,281.03166,0.0,0.0,0.0,281.03166,0.0,0.0,0.0,281.03166,0.0
2898,2029,scenario_1,295.083243,0.0,77.44025390053116,0.0,217.64298909946882,0.0,0.0,0.0,295.083243,0.0
2898,2030,scenario_1,309.8374052,0.0,115.66073792453594,0.0,194.17666727546404,0.0,0.0,0.0,309.8374052,0.0
2898,2031,scenario_1,325.3292754,0.0,115.66073792453594,0.0,209.66853747546403,0.0,0.0,0.0,325.3292754,0.0
2898,2032,scenario_1,341.5957392,0.0,42.42608775523553,0.0,299.1696514447645,0.0,0.0,0.0,341.5957392,0.0
2898,2033,scenario_1,358.6755261,0.0,115.66073792453594,0.0,243.01478817546408,0.0,0.0,0.0,358.6755261,0.0
2898,2034,scenario_1,376.6093024,0.0,115.66073792453594,0.0,260.9485644754641,0.0,0.0,0.0,376.60930240000005,5.684341886080802e-14
2898,2035,scenario_1,395.4397676,0.0,98.83248763275964,0.0,296.60727996724034,0.0,0.0,0.0,395.4397676,0.0
2899,2026,scenario_1,282.186,0.0,0.0,0.0,282.186,0.0,0.0,0.0,282.186,0.0
2899,2027,scenario_1,296.2953,0.0,0.0,0.0,296.2953,0.0,0.0,0.0,296.2953,0.0
2899,2028,scenario_1,311.110065,0.0,0.0,0.0,311.110065,0.0,0.0,0.0,311.110065,0.0
2899,2029,scenario_1,326.6655683,0.0,0.0,0.0,326.6655683,0.0,0.0,0.0,326.6655683,0.0
2899,2030,scenario_1,342.9988467,0.0,0.0,0.0,342.9988467,0.0,0.0,0.0,342.9988467,0.0
2899,2031,scenario_1,360.148789,0.0,115.66073792453594,0.0,244.48805107546409,0.0,0.0,0.0,360.148789,0.0
2899,2032,scenario_1,378.1562284,0.0,0.0,0.0,378.1562284,0.0,0.0,0.0,378.1562284,0.0
2899,2033,scenario_1,397.0640399,0.0,115.66073792453594,0.0,281.40330197546405,0.0,0.0,0.0,397.0640399,0.0
2899,2034,scenario_1,416.9172419,0.0,115.66073792453594,0.0,301.25650397546406,0.0,0.0,0.0,416.9172419,0.0
2899,2035,scenario_1,437.763104,0.0,115.66073792453594,0.0,322.10236607546403,0.0,0.0,0.0,437.763104,0.0
2900,2026,scenario_1,242.214,0.0,0.0,0.0,242.214,0.0,0.0,0.0,242.214,0.0
2900,2027,scenario_1,254.3247,0.0,0.0,0.0,254.3247,0.0,0.0,0.0,254.3247,0.0
2900,2028,scenario_1,267.040935,0.0,0.0,0.0,267.040935,0.0,0.0,0.0,267.040935,0.0
2900,2029,scenario_1,280.3929818,0.0,0.0,0.0,280.3929818,0.0,0.0,0.0,280.3929818,0.0
2900,2030,scenario_1,294.4126308,0.0,0.0,0.0,294.4126308,0.0,0.0,0.0,294.4126308,0.0
2900,2031,scenario_1,309.1332624,0.0,0.0,0.0,309.1332624,0.0,0.0,0.0,309.1332624,0.0
2900,2032,scenario_1,324.5899255,0.0,115.66073792453594,0.0,208.92918757546406,0.0,0.0,0.0,324.5899255,0.0
2900,2033,scenario_1,340.8194218,0.0,0.0,0.0,340.8194218,0.0,0.0,0.0,340.8194218,0.0
2900,2034,scenario_1,357.8603929,0.0,115.66073792453594,0.0,242.19965497546409,0.0,0.0,0.0,357.8603929,0.0
2900,2035,scenario_1,375.7534125,0.0,115.66073792453594,0.0,260.0926745754641,0.0,0.0,0.0,375.7534125000001,5.684341886080802e-14
2901,2026,scenario_1,168.425,0.0,0.0,0.0,168.425,0.0,0.0,0.0,168.425,0.0
2901,2027,scenario_1,176.84625,0.0,0.0,0.0,176.84625,0.0,0.0,0.0,176.84625,0.0
2901,2028,scenario_1,185.6885625,0.0,0.0,0.0,185.6885625,0.0,0.0,0.0,185.6885625,0.0
2901,2029,scenario_1,194.9729906,0.0,0.0,0.0,194.9729906,0.0,0.0,0.0,194.9729906,0.0
2901,2030,scenario_1,204.7216402,0.0,0.0,0.0,204.7216402,0.0,0.0,0.0,204.7216402,0.0
2901,2031,scenario_1,214.9577222,0.0,0.0,0.0,214.9577222,0.0,0.0,0.0,214.9577222,0.0
2901,2032,scenario_1,225.7056083,0.0,115.66073792453594,0.0,110.04487037546406,0.0,0.0,0.0,225.7056083,0.0
2901,2033,scenario_1,236.9908887,0.0,115.66073792453594,0.0,121.33015077546406,0.0,0.0,0.0,236.9908887,0.0
2901,2034,scenario_1,248.8404331,0.0,115.66073792453594,0.0,133.17969517546408,0.0,0.0,0.0,248.8404331,0.0
2901,2035,scenario_1,261.2824548,0.0,115.66073792453594,0.0,145.62171687546405,0.0,0.0,0.0,261.2824548,0.0
2902,2026,scenario_1,81.718,0.0,0.0,0.0,81.718,0.0,0.0,0.0,81.718,0.0
2902,2027,scenario_1,85.8039,0.0,0.0,0.0,85.8039,0.0,0.0,0.0,85.8039,0.0
2902,2028,scenario_1,90.094095,0.0,0.0,0.0,90.094095,0.0,0.0,0.0,90.094095,0.0
2902,2029,scenario_1,94.59879975,0.0,0.0,0.0,94.59879975,0.0,0.0,0.0,94.59879975,0.0
2902,2030,scenario_1,99.32873974,0.0,0.0,0.0,99.32873974,0.0,0.0,0.0,99.32873974,0.0
2902,2031,scenario_1,104.2951767,0.0,0.0,0.0,104.2951767,0.0,0.0,0.0,104.2951767,0.0
2902,2032,scenario_1,109.5099356,0.0,0.0,0.0,109.5099356,0.0,0.0,0.0,109.5099356,0.0
2902,2033,scenario_1,114.9854323,0.0,0.0,0.0,114.9854323,0.0,0.0,0.0,114.9854323,0.0
2902,2034,scenario_1,120.734704,0.0,0.0,0.0,120.734704,0.0,0.0,0.0,120.734704,0.0
2902,2035,scenario_1,126.7714392,0.0,0.0,0.0,126.7714392,0.0,0.0,0.0,126.7714392,0.0
2903,2026,scenario_1,45.199,0.0,0.0,0.0,45.199,0.0,0.0,0.0,45.199,0.0
2903,2027,scenario_1,47.45895,0.0,0.0,0.0,47.45895,0.0,0.0,0.0,47.45895,0.0
2903,2028,scenario_1,49.8318975,0.0,0.0,0.0,49.8318975,0.0,0.0,0.0,49.8318975,0.0
2903,2029,scenario_1,52.32349238,0.0,0.0,0.0,52.32349238,0.0,0.0,0.0,52.32349238,0.0
2903,2030,scenario_1,54.93966699,0.0,0.0,0.0,54.93966699,0.0,0.0,0.0,54.93966699,0.0
2903,2031,scenario_1,57.68665034,0.0,0.0,0.0,57.68665034,0.0,0.0,0.0,57.68665034,0.0
2903,2032,scenario_1,60.57098286,0.0,0.0,0.0,60.57098286,0.0,0.0,0.0,60.57098286,0.0
2903,2033,scenario_1,63.599532,0.0,0.0,0.0,63.599532,0.0,0.0,0.0,63.599532,0.0
2903,2034,scenario_1,66.7795086,0.0,0.0,0.0,66.7795086,0.0,0.0,0.0,66.7795086,0.0
2903,2035,scenario_1,70.11848403,0.0,0.0,0.0,70.11848403,0.0,0.0,0.0,70.11848403,0.0
2904,2026,scenario_1,3.548,0.0,0.0,0.0,3.548,0.0,0.0,0.0,3.548,0.0
2904,2027,scenario_1,3.7254,0.0,0.0,0.0,3.7254,0.0,0.0,0.0,3.7254,0.0
2904,2028,scenario_1,3.91167,0.0,0.0,0.0,3.91167,0.0,0.0,0.0,3.91167,0.0
2904,2029,scenario_1,4.1072535,0.0,0.0,0.0,4.1072535,0.0,0.0,0.0,4.1072535,0.0
2904,2030,scenario_1,4.312616175,0.0,0.0,0.0,4.312616175,0.0,0.0,0.0,4.312616175,0.0
2904,2031,scenario_1,4.528246984,0.0,0.0,0.0,4.528246984,0.0,0.0,0.0,4.528246984,0.0
2904,2032,scenario_1,4.754659333,0.0,0.0,0.0,4.754659333,0.0,0.0,0.0,4.754659333,0.0
2904,2033,scenario_1,4.9923923,0.0,0.0,0.0,4.9923923,0.0,0.0,0.0,4.9923923,0.0
2904,2034,scenario_1,5.242011915,0.0,0.0,0.0,5.242011915,0.0,0.0,0.0,5.242011915,0.0
2904,2035,scenario_1,5.50411251,0.0,0.0,0.0,5.50411251,0.0,0.0,0.0,5.50411251,0.0
2905,2026,scenario_1,47.165,0.0,0.0,0.0,47.165,0.0,0.0,0.0,47.165,0.0
2905,2027,scenario_1,49.52325,0.0,0.0,0.0,49.52325,0.0,0.0,0.0,49.52325,0.0
2905,2028,scenario_1,51.9994125,0.0,0.0,0.0,51.9994125,0.0,0.0,0.0,51.9994125,0.0
2905,2029,scenario_1,54.59938313,0.0,0.0,0.0,54.59938313,0.0,0.0,0.0,54.59938313,0.0
2905,2030,scenario_1,57.32935228,0.0,0.0,0.0,57.32935228,0.0,0.0,0.0,57.32935228,0.0
2905,2031,scenario_1,60.1958199,0.0,60.1958199,0.0,0.0,0.0,0.0,0.0,60.1958199,0.0
2905,2032,scenario_1,63.20561089,0.0,63.20561089,0.0,0.0,0.0,0.0,0.0,63.20561089,0.0
2905,2033,scenario_1,66.36589143,0.0,66.36589143,0.0,0.0,0.0,0.0,0.0,66.36589143,0.0
2905,2034,scenario_1,69.68418601,0.0,0.0,0.0,69.68418601,0.0,0.0,0.0,69.68418601,0.0
2905,2035,scenario_1,73.16839531,0.0,0.0,0.0,73.16839531,0.0,0.0,0.0,73.16839531,0.0
2906,2026,scenario_1,42.647,0.0,0.0,0.0,42.647,0.0,0.0,0.0,42.647,0.0
2906,2027,scenario_1,44.77935,0.0,0.0,0.0,44.77935,0.0,0.0,0.0,44.77935,0.0
2906,2028,scenario_1,47.0183175,0.0,0.0,0.0,47.0183175,0.0,0.0,0.0,47.0183175,0.0
2906,2029,scenario_1,49.36923338,0.0,0.0,0.0,49.36923338,0.0,0.0,0.0,49.36923338,0.0
2906,2030,scenario_1,51.83769504,0.0,0.0,0.0,51.83769504,0.0,0.0,0.0,51.83769504,0.0
2906,2031,scenario_1,54.4295798,0.0,0.0,0.0,54.4295798,0.0,0.0,0.0,54.4295798,0.0
2906,2032,scenario_1,57.15105879,0.0,0.0,0.0,57.15105879,0.0,0.0,0.0,57.15105879,0.0
2906,2033,scenario_1,60.00861173,0.0,0.0,0.0,60.00861173,0.0,0.0,0.0,60.00861173,0.0
2906,2034,scenario_1,63.00904231,0.0,0.0,0.0,63.00904231,0.0,0.0,0.0,63.00904231,0.0
2906,2035,scenario_1,66.15949443,0.0,66.15949443,0.0,0.0,0.0,0.0,0.0,66.15949443,0.0
2907,2026,scenario_1,49.084,0.0,0.0,0.0,49.084,0.0,0.0,0.0,49.084,0.0
2907,2027,scenario_1,51.5382,0.0,0.0,0.0,51.5382,0.0,0.0,0.0,51.5382,0.0
2907,2028,scenario_1,54.11511,0.0,0.0,0.0,54.11511,0.0,0.0,0.0,54.11511,0.0
2907,2029,scenario_1,56.8208655,0.0,0.0,0.0,56.8208655,0.0,0.0,0.0,56.8208655,0.0
2907,2030,scenario_1,59.66190878,0.0,0.0,0.0,59.66190878,0.0,0.0,0.0,59.66190878,0.0
2907,2031,scenario_1,62.64500421,0.0,0.0,0.0,62.64500421,0.0,0.0,0.0,62.64500421,0.0
2907,2032,scenario_1,65.77725442,0.0,0.0,0.0,65.77725442,0.0,0.0,0.0,65.77725442,0.0
2907,2033,scenario_1,69.06611715,0.0,0.0,0.0,69.06611715,0.0,0.0,0.0,69.06611715,0.0
2907,2034,scenario_1,72.519423,0.0,72.519423,0.0,0.0,0.0,0.0,0.0,72.519423,0.0
2907,2035,scenario_1,76.14539415,0.0,76.14539415,0.0,0.0,0.0,0.0,0.0,76.14539415,0.0
2908,2026,scenario_1,54.467,0.0,0.0,0.0,54.467,0.0,0.0,0.0,54.467,0.0
2908,2027,scenario_1,57.19035,0.0,0.0,0.0,57.19035,0.0,0.0,0.0,57.19035,0.0
2908,2028,scenario_1,60.0498675,0.0,0.0,0.0,60.0498675,0.0,0.0,0.0,60.0498675,0.0
2908,2029,scenario_1,63.05236088,0.0,0.0,0.0,63.05236088,0.0,0.0,0.0,63.05236088,0.0
2908,2030,scenario_1,66.20497892,0.0,0.0,0.0,66.20497892,0.0,0.0,0.0,66.20497892,0.0
2908,2031,scenario_1,69.51522786,0.0,0.0,0.0,69.51522786,0.0,0.0,0.0,69.51522786,0.0
2908,2032,scenario_1,72.99098926,0.0,0.0,0.0,72.99098926,0.0,0.0,0.0,72.99098926,0.0
2908,2033,scenario_1,76.64053872,0.0,76.64053872,0.0,0.0,0.0,0.0,0.0,76.64053872,0.0
2908,2034,scenario_1,80.47256566,0.0,80.47256566,0.0,0.0,0.0,0.0,0.0,80.47256566,0.0
2908,2035,scenario_1,84.49619394,0.0,0.0,0.0,84.49619394,0.0,0.0,0.0,84.49619394,0.0
2909,2026,scenario_1,71.083,0.0,0.0,0.0,71.083,0.0,0.0,0.0,71.083,0.0
2909,2027,scenario_1,74.63715,0.0,0.0,0.0,74.63715,0.0,0.0,0.0,74.63715,0.0
2909,2028,scenario_1,78.3690075,0.0,0.0,0.0,78.3690075,0.0,0.0,0.0,78.3690075,0.0
2909,2029,scenario_1,82.28745788,0.0,0.0,0.0,82.28745788,0.0,0.0,0.0,82.28745788,0.0
2909,2030,scenario_1,86.40183077,0.0,70.73205527099543,0.0,15.66977549900457,0.0,0.0,0.0,86.40183077,0.0
2909,2031,scenario_1,90.72192231,0.0,9.275663855459456,0.0,81.44625845454054,0.0,0.0,0.0,90.72192231,0.0
2909,2032,scenario_1,95.25801842,0.0,0.0,0.0,95.25801842,0.0,0.0,0.0,95.25801842,0.0
2909,2033,scenario_1,100.0209193,0.0,57.05067380692324,0.0,42.97024549307676,0.0,0.0,0.0,100.0209193,0.0
2909,2034,scenario_1,105.0219653,0.0,63.836870037387634,0.0,41.18509526261237,0.0,0.0,0.0,105.0219653,0.0
2909,2035,scenario_1,110.2730636,0.0,0.0,0.0,110.2730636,0.0,0.0,0.0,110.2730636,0.0
2910,2026,scenario_1,134.342,44.798805082068796,0.0,0.0,89.54319491793122,0.0,0.0,0.0,134.342,0.0
2910,2027,scenario_1,141.0591,44.798805082068796,0.0,0.0,96.2602949179312,0.0,0.0,0.0,141.0591,0.0
2910,2028,scenario_1,148.112055,44.798805082068796,0.0,0.0,103.3132499179312,0.0,0.0,0.0,148.112055,0.0
2910,2029,scenario_1,155.5176578,44.798805082068796,0.0,0.0,110.7188527179312,0.0,0.0,0.0,155.5176578,0.0
2910,2030,scenario_1,163.2935406,44.798805082068796,0.0,0.0,118.4947355179312,0.0,0.0,0.0,163.2935406,0.0
2910,2031,scenario_1,171.4582177,44.798805082068796,0.0,0.0,126.65941261793121,0.0,0.0,0.0,171.4582177,0.0
2910,2032,scenario_1,180.0311286,44.798805082068796,0.0,0.0,135.2323235179312,0.0,0.0,0.0,180.0311286,0.0
2910,2033,scenario_1,189.032685,44.798805082068796,0.0,0.0,144.23387991793118,0.0,0.0,0.0,189.03268499999996,-2.842170943040401e-14
2910,2034,scenario_1,198.4843192,44.798805082068796,0.0,0.0,153.68551411793118,0.0,0.0,0.0,198.48431919999996,-2.842170943040401e-14
2910,2035,scenario_1,208.4085352,44.798805082068796,115.66073792453594,0.0,47.94899219339524,0.0,0.0,0.0,208.4085352,0.0
2911,2026,scenario_1,225.891,218.75558452077604,0.0,0.0,7.135415479223951,0.0,0.0,0.0,225.891,0.0
2911,2027,scenario_1,237.18555,218.75558452077604,0.0,0.0,18.429965479223966,0.0,0.0,0.0,237.18555,0.0
2911,2028,scenario_1,249.0448275,218.75558452077604,0.0,0.0,30.289242979223957,0.0,0.0,0.0,249.0448275,0.0
2911,2029,scenario_1,261.4970689,218.75558452077604,0.0,0.0,42.74148437922395,0.0,0.0,0.0,261.4970689,0.0
2911,2030,scenario_1,274.5719223,218.75558452077604,0.0,0.0,55.81633777922394,0.0,0.0,0.0,274.5719223,0.0
2911,2031,scenario_1,288.3005184,218.75558452077604,0.0,0.0,69.54493387922395,0.0,0.0,0.0,288.3005184,0.0
2911,2032,scenario_1,302.7155444,218.75558452077604,83.95995987922396,0.0,0.0,0.0,0.0,0.0,302.7155444,0.0
2911,2033,scenario_1,317.8513216,218.75558452077604,0.0,0.0,99.09573707922397,0.0,0.0,0.0,317.8513216,0.0
2911,2034,scenario_1,333.7438877,218.75558452077604,0.0,0.0,114.98830317922398,0.0,0.0,0.0,333.7438877,0.0
2911,2035,scenario_1,350.431082,218.75558452077604,0.0,0.0,131.67549747922396,0.0,0.0,0.0,350.431082,0.0
2912,2026,scenario_1,274.684,274.684,0.0,0.0,0.0,0.0,0.0,0.0,274.684,0.0
2912,2027,scenario_1,288.4182,288.4182,0.0,0.0,0.0,0.0,0.0,0.0,288.4182,0.0
2912,2028,scenario_1,302.83911,425.2099015350921,0.0,0.0,0.0,0.0,122.37079153509211,0.0,302.83911,0.0
2912,2029,scenario_1,317.9810655,425.2099015350921,0.0,0.0,0.0,0.0,107.22883603509212,0.0,317.9810655,0.0
2912,2030,scenario_1,333.8801188,333.8801188,0.0,0.0,0.0,0.0,0.0,0.0,333.8801188,0.0
2912,2031,scenario_1,350.5741247,350.5741247,0.0,0.0,0.0,0.0,0.0,0.0,350.5741247,0.0
2912,2032,scenario_1,368.1028309,368.1028309,0.0,0.0,0.0,0.0,0.0,0.0,368.1028309,0.0
2912,2033,scenario_1,386.5079725,386.5079725,0.0,0.0,0.0,0.0,0.0,0.0,386.5079725,0.0
2912,2034,scenario_1,405.8333711,405.8333711,0.0,0.0,0.0,0.0,0.0,0.0,405.8333711,0.0
2912,2035,scenario_1,426.1250397,425.2099015350921,0.0,0.0,0.9151381649078871,0.0,0.0,0.0,426.1250397,0.0
2913,2026,scenario_1,238.435,573.5826051017343,0.0,0.0,0.0,0.0,335.1476051017343,0.0,238.435,0.0
2913,2027,scenario_1,250.35675,573.5826051017343,0.0,0.0,0.0,0.0,323.2258551017343,0.0,250.35675000000003,2.842170943040401e-14
2913,2028,scenario_1,262.8745875,573.5826051017343,0.0,0.0,0.0,0.0,310.7080176017343,0.0,262.8745875,0.0
2913,2029,scenario_1,276.0183169,573.5826051017343,0.0,0.0,0.0,0.0,297.5642882017343,0.0,276.0183169,0.0
2913,2030,scenario_1,289.8192327,573.5826051017343,0.0,0.0,0.0,0.0,283.76337240173433,0.0,289.8192327,0.0
2913,2031,scenario_1,304.3101944,573.5826051017343,0.0,0.0,0.0,0.0,269.2724107017343,0.0,304.3101944,0.0
2913,2032,scenario_1,319.5257041,573.5826051017343,0.0,0.0,0.0,0.0,254.05690100173433,0.0,319.5257041,0.0
2913,2033,scenario_1,335.5019893,573.5826051017343,0.0,0.0,0.0,0.0,238.08061580173433,0.0,335.5019893,0.0
2913,2034,scenario_1,352.2770887,573.5826051017343,0.0,0.0,0.0,0.0,221.30551640173434,0.0,352.2770887,0.0
2913,2035,scenario_1,369.8909432,573.5826051017343,0.0,0.0,0.0,0.0,203.69166190173434,0.0,369.8909432,0.0
2914,2026,scenario_1,135.076,597.5236669269696,0.0,0.0,0.0,0.0,462.44766692696953,0.0,135.07600000000002,2.842170943040401e-14
2914,2027,scenario_1,141.8298,516.7131684832577,0.0,0.0,0.0,0.0,374.88336848325775,0.0,141.82979999999998,-2.842170943040401e-14
2914,2028,scenario_1,148.92129,454.9302717756714,0.0,0.0,0.0,0.0,306.0089817756714,0.0,148.92129,0.0
2914,2029,scenario_1,156.3673545,597.5236669269696,0.0,0.0,0.0,0.0,441.1563124269695,0.0,156.36735450000003,2.842170943040401e-14
2914,2030,scenario_1,164.1857222,597.5236669269696,0.0,0.0,0.0,0.0,433.33794472696957,0.0,164.1857222,0.0
2914,2031,scenario_1,172.3950083,597.5236669269696,0.0,0.0,0.0,0.0,425.1286586269696,0.0,172.39500829999997,-2.842170943040401e-14
2914,2032,scenario_1,181.0147588,597.5236669269696,0.0,0.0,0.0,0.0,416.5089081269696,0.0,181.01475879999998,-2.842170943040401e-14
2914,2033,scenario_1,190.0654967,597.5236669269696,0.0,0.0,0.0,0.0,407.4581702269695,0.0,190.06549670000004,2.842170943040401e-14
2914,2034,scenario_1,199.5687715,597.5236669269696,0.0,0.0,0.0,0.0,397.95489542696953,0.0,199.56877150000003,2.842170943040401e-14
2914,2035,scenario_1,209.5472101,597.5236669269696,0.0,0.0,0.0,0.0,387.9764568269695,0.0,209.54721010000003,2.842170943040401e-14
2915,2026,scenario_1,106.664,106.664,0.0,0.0,0.0,0.0,0.0,0.0,106.664,0.0
2915,2027,scenario_1,111.9972,111.9972,0.0,0.0,0.0,0.0,0.0,0.0,111.9972,0.0
2915,2028,scenario_1,117.59706,117.59706,0.0,0.0,0.0,0.0,0.0,0.0,117.59706,0.0
2915,2029,scenario_1,123.476913,123.476913,0.0,0.0,0.0,0.0,0.0,0.0,123.476913,0.0
2915,2030,scenario_1,129.6507587,129.6507587,0.0,0.0,0.0,0.0,0.0,0.0,129.6507587,0.0
2915,2031,scenario_1,136.1332966,473.8384394496117,0.0,0.0,0.0,0.0,337.7051428496117,0.0,136.1332966,0.0
2915,2032,scenario_1,142.9399614,504.48036444961156,0.0,0.0,0.0,0.0,361.54040304961154,0.0,142.93996140000002,2.842170943040401e-14
2915,2033,scenario_1,150.0869595,536.6543856496116,0.0,0.0,0.0,0.0,386.56742614961166,0.0,150.08695949999998,-2.842170943040401e-14
2915,2034,scenario_1,157.5913075,552.2668030574383,0.0,0.0,0.0,0.0,394.6754955574383,0.0,157.59130750000003,2.842170943040401e-14
2915,2035,scenario_1,165.4708728,558.3687217849852,0.0,0.0,0.0,0.0,392.89784898498516,0.0,165.4708728,0.0
2916,2026,scenario_1,9.039,475.9441912235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,9.038999999999987,-1.2434497875801753e-14
2916,2027,scenario_1,9.49095,476.3961412235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,9.490949999999998,-1.7763568394002505e-15
2916,2028,scenario_1,9.9654975,476.87068872352364,0.0,0.0,0.0,0.0,466.9051912235236,0.0,9.965497500000026,2.6645352591003757e-14
2916,2029,scenario_1,10.46377238,477.36896360352364,0.0,0.0,0.0,0.0,466.9051912235236,0.0,10.463772380000023,2.3092638912203256e-14
2916,2030,scenario_1,10.98696099,477.8921522135236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,10.98696099,0.0
2916,2031,scenario_1,11.53630904,478.4415002635236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,11.536309039999992,-8.881784197001252e-15
2916,2032,scenario_1,12.1131245,479.01831572352364,0.0,0.0,0.0,0.0,466.9051912235236,0.0,12.113124500000026,2.6645352591003757e-14
2916,2033,scenario_1,12.71878072,479.6239719435236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,12.718780719999984,-1.5987211554602254e-14
2916,2034,scenario_1,13.35471976,480.25991098352364,0.0,0.0,0.0,0.0,466.9051912235236,0.0,13.354719760000023,2.3092638912203256e-14
2916,2035,scenario_1,14.02245574,480.9276469635236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,14.022455739999998,-1.7763568394002505e-15
2917,2026,scenario_1,101.901,101.901,0.0,0.0,0.0,0.0,0.0,0.0,101.901,0.0
2917,2027,scenario_1,106.99605,573.9012412235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,106.99604999999997,-2.842170943040401e-14
2917,2028,scenario_1,112.3458525,579.2510437235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,112.34585249999998,-2.842170943040401e-14
2917,2029,scenario_1,117.9631451,584.8683363235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,117.96314510000002,1.4210854715202004e-14
2917,2030,scenario_1,123.8613024,590.7664936235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,123.8613024,0.0
2917,2031,scenario_1,130.0543675,596.9595587235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,130.0543675,0.0
2917,2032,scenario_1,136.5570859,603.4622771235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,136.55708589999995,-5.684341886080802e-14
