Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
181,266.6664716666667,266.719804961,266.77314892199223,266.8265035517766,266.879868852487,266.93324482625746,266.98663147522274,267.0400288015178,267.09343680727807,267.1468554946395
182,849.6034750000002,849.7733956950002,849.9433503741392,850.113339044214,850.2833617120227,850.4534183843651,850.623509068042,850.7936337698557,850.9637924966096,851.1339852551089
183,3690.94675333333,3691.6849426839967,3692.423279672533,3693.1617643284676,3693.9003966813334,3694.6391767606697,3695.378104596022,3696.117180216941,3696.856403652984,3697.595774933715
184,4391.053771666663,4391.931982420996,4392.810368817481,4393.688930891244,4394.567668677422,4395.446582211158,4396.3256715276,4397.204936661906,4398.084377649238,4398.963994524768
185,2750.006388333334,2750.5563896110007,2751.1065008889227,2751.6567221891005,2752.2070535335383,2752.757494944245,2753.3080464432337,2753.858708052522,2754.4094797941325,2754.9603616900913
186,509.9723716666664,510.0743661409997,510.1763810142279,510.27841629043075,510.3804719736888,510.48254806808353,510.58464457769713,510.68676150661264,510.78889885891397,510.8910566386857
187,417.5000016666667,417.58350166700006,417.66701836733347,417.75055177100694,417.8341018813611,417.9176687017374,418.00125223547775,418.08485248592484,418.16846945642203,418.2521031503133
188,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
189,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
190,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
191,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
192,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
193,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
194,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
195,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
196,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
197,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
198,479.50006,479.59596001200003,479.6918792040024,479.7878175798432,479.8837751433592,479.97975189838786,480.07574784876755,480.1717629983373,480.2677973509369,480.3638509104071
199,1013.070353333334,1013.2729674040006,1013.4756219974814,1013.6783171218809,1013.8810527853053,1014.0838289958624,1014.2866457616616,1014.4895030908139,1014.692400991432,1014.8953394716302
200,2553.769256666669,2554.2800105180027,2554.790866520106,2555.3018246934103,2555.812885058349,2556.3240476353603,2556.835312444887,2557.346679507376,2557.8581488432774,2558.369720473046
201,2485.730961666667,2486.2281078590004,2486.7253534805723,2487.2226985512684,2487.7201430909786,2488.2176871195966,2488.7153306570203,2489.213073723152,2489.7109163378964,2490.208858521164
202,2220.093606666668,2220.5376253880013,2220.9817329130788,2221.425929259661,2221.8702144455133,2222.3145884884025,2222.7590514061003,2223.2036032163815,2223.6482439370247,2224.092973585812
203,1733.813846666668,1734.1606094360013,1734.5074415578886,1734.8543430462,1735.2013139148091,1735.548354177592,1735.8954638484274,1736.2426429411971,1736.5898914697852,1736.937209448079
204,2048.288050000001,2048.697707610001,2049.107447151523,2049.5172686409533,2049.9271720946813,2050.3371575291003,2050.747224960606,2051.157374405598,2051.5676058804793,2051.9779194016555
205,644.4829216666667,644.611818251,644.7407406146502,644.8696887627732,644.9986627005258,645.1276624330659,645.2566879655525,645.3857393031456,645.5148164510061,645.6439194142963
206,667.5639550000002,667.6974677910001,667.8310072845583,667.9645734860152,668.0981664007123,668.2317860339924,668.3654323911992,668.4991054776774,668.632805298773,668.7665318598326
207,3317.273714999998,3317.937169742998,3318.6007571769464,3319.264477328382,3319.9283302238473,3320.592315889892,3321.25643435307,3321.9206856399405,3322.5850697770684,3323.249586791024
208,4816.888466666664,4817.851844359997,4818.815414728869,4819.779177811814,4820.743133647376,4821.707282274106,4822.67162373056,4823.636158055306,4824.600885286916,4825.565805463973
209,3314.426238333332,3315.0891235809986,3315.7521414057146,3316.4152918339955,3317.078574892362,3317.7419906073405,3318.405539005462,3319.069220113263,3319.7330339572854,3320.396980564077
210,998.0391866666671,998.2387945040005,998.4384422629013,998.6381299513538,998.837857577344,999.0376251488594,999.2374326738892,999.4372801604239,999.637167616456,999.8370950499793
211,414.9250416666667,415.008026675,415.09102828033497,415.174046485991,415.25708129528823,415.34013271154726,415.4232007380896,415.5062853782372,415.5893866353128,415.6725045126398
212,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
213,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
214,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
215,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
216,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
217,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
218,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
219,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
220,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
221,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
222,503.2500099999999,503.3506600019999,503.45133013400033,503.5520204000271,503.65273080410714,503.75346135026797,503.854212042538,503.9549828849465,504.05577388152346,504.15658503629976
223,1051.985313333333,1052.1957103959996,1052.4061495380788,1052.6166307679864,1052.82715409414,1053.037719524959,1053.2483270688638,1053.4589767342775,1053.6696685296242,1053.88040246333
224,3530.360528333332,3531.066600438998,3531.7728137590857,3532.4791683218373,3533.1856641555014,3533.8923012883324,3534.59907974859,3535.30599956454,3536.013060764453,3536.7202633766055
225,3172.615533333331,3173.2500564399975,3173.884706451285,3174.5194833925752,3175.1543872892535,3175.789418166711,3176.4245760503445,3177.0598609655544,3177.6952729377476,3178.330811992335
226,2525.646495000001,2526.151624299001,2526.656854623861,2527.1621859947854,2527.6676184319845,2528.1731519556706,2528.6787865860615,2529.184522343379,2529.6903592478475,2530.196297319697
227,1468.576781666668,1468.8704970230012,1469.1642711224058,1469.4581039766304,1469.7519955974255,1470.045945996545,1470.3399551857442,1470.6340231767813,1470.9281499814167,1471.222335611413
228,1921.804750000001,1922.189110950001,1922.5735487721909,1922.9580634819451,1923.3426550946415,1923.7273236256603,1924.1120690903854,1924.4968915042034,1924.8817908825042,1925.2667672406806
229,469.6177333333336,469.71165688000025,469.80559921137626,469.89956033121854,469.99354024328477,470.08753895133344,470.1815564591237,470.2755927704155,470.3696478889696,470.4637218185474
230,635.6555700000002,635.7827011140002,635.9098576542231,636.0370396257539,636.164247033679,636.2914798830857,636.4187381790623,636.5460219266981,636.6733311310835,636.8006657973096
231,3041.758863333333,3042.3672151059995,3042.9756885490206,3043.5842836867305,3044.193000543468,3044.8018391435767,3045.4107995114055,3046.0198816713078,3046.629085647642,3047.2384114647716
232,4803.648954999997,4804.609684790997,4805.570606727954,4806.5317208493,4807.493027193469,4808.4545257989075,4809.416216704067,4810.3780999474075,4811.340175567397,4812.30244360251
233,3492.721,3493.4195442,3494.11822810884,3494.8170517544618,3495.5160151648124,3496.215118367845,3496.914361391519,3497.6137442637973,3498.31326701265,3499.0129296660525
234,616.3761499999998,616.4994252299998,616.6227251150458,616.7460496600688,616.8693988700009,616.9927727497749,617.1161713043248,617.2395945385856,617.3630424574933,617.4865150659848
235,419.333335,419.417201667,419.5010851073334,419.5849853243548,419.6689023214197,419.752836101884,419.83678666910436,419.92075402643815,420.00473817724344,420.0887391248789
236,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
237,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
238,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
239,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
240,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
241,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
242,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
243,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
244,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
245,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
246,433.2500099999999,433.3366600019999,433.4233273340003,433.5100119994671,433.596714001867,433.6834333446673,433.77017003133625,433.8569240653425,433.9436954501556,434.0304841892456
247,919.5368383333337,919.7207457010003,919.9046898501405,920.0886707881104,920.272688522268,920.4567430599725,920.6408344085845,920.8249625754662,921.0091275679813,921.1933293934949
248,2774.187224999998,2774.742062444998,2775.297010857487,2775.8520702596584,2776.40724067371,2776.962522121845,2777.517914626269,2778.073418209194,2778.6290328928358,2779.1847586994145
249,2874.349195000002,2874.924064839002,2875.4990496519695,2876.0741494618997,2876.649364291792,2877.2246941646504,2877.800139103483,2878.375699131304,2878.95137427113,2879.5271645459843
250,2877.799943333335,2878.3755033220014,2878.9511784226656,2879.52696865835,2880.102874052082,2880.678894626892,2881.2550304058173,2881.8312814118985,2882.4076476681807,2882.9841291977145
251,2375.129541666666,2375.6045675749992,2376.079688488514,2376.5549044262116,2377.030215407097,2377.5056214501783,2377.9811225744684,2378.4567187989833,2378.932410142743,2379.4081966247713
252,1761.334746666667,1761.6870136160003,1762.0393510187234,1762.3917588889271,1762.744237240705,1763.096786088153,1763.4494054453708,1763.8020953264597,1764.154855745525,1764.5076867166742
253,500.0483083333334,500.14831799500007,500.2483476585991,500.3483973281308,500.4484670075964,500.5485567009979,500.64866641233806,500.74879614562053,500.84894590484964,500.9491156940306
254,542.1220783333335,542.2305027490002,542.33894884955,542.4474166393198,542.5559061226477,542.6644173038723,542.772950187333,542.8815047773704,542.9900810783258,543.0986790945415
255,3510.522558333332,3511.224662844999,3511.926907777568,3512.6292931591233,3513.331819017755,3514.0344853815586,3514.737292278635,3515.4402397370905,3516.143327785038,3516.8465564505946
256,3719.188975,3719.932812795,3720.6767993575586,3721.42093471743,3722.1652189043734,3722.909651948154,3723.6542338785434,3724.3989647253193,3725.1438445182644,3725.888873287168
257,3634.735991666668,3635.462938865001,3636.190031452774,3636.9172694590643,3637.644652912956,3638.372181843539,3639.0998562799073,3639.827676251163,3640.555641786413,3641.2837529147705
258,1274.732716666668,1274.9876632100013,1275.2426607426432,1275.4977092747918,1275.7528088166466,1276.0079593784099,1276.2631609702855,1276.5184136024795,1276.7737172852,1277.029072028657
259,424.70001,424.784950002,424.8699069920004,424.95488097339876,425.0398719495934,425.1248799239833,425.2099048999681,425.2949468809481,425.3800058703243,425.46508187149834
260,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
261,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
262,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
263,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
