Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
7649,3449.471814000006,3450.1617083628057,3450.8517407044783,3451.541911052619,3452.2322194348294,3452.922665878716,3453.613250411892,3454.303973061974,3454.9948338565864,3455.6858328233575
7650,3603.5458380000105,3604.2665471676105,3604.987400477044,3605.7083979571394,3606.4295396367306,3607.150825544658,3607.8722557097667,3608.5938301609085,3609.3155489269407,3610.037412036726
7651,3925.453410000018,3926.2385006820177,3927.023748382154,3927.80915313183,3928.5947149624562,3929.3804339054486,3930.16630999223,3930.9523432542283,3931.738533722879,3932.5248814296233
7652,4244.561280000022,4245.410192256021,4246.259274294473,4247.108526149332,4247.957947854561,4248.807539444132,4249.657300952021,4250.507232412211,4251.357333858694,4252.207605325466
7653,4160.909664000025,4161.7418459328255,4162.574194302012,4163.406709140872,4164.2393904827,4165.072238360797,4165.905252808469,4166.738433859031,4167.571781545803,4168.405295902112
7654,4097.79955200002,4098.6191119104205,4099.4388357328025,4100.258723499949,4101.0787752446495,4101.898990999698,4102.719370797898,4103.539914672057,4104.360622654992,4105.181494779523
7655,3576.1086480000163,3576.823869729616,3577.539234503562,3578.2547423504625,3578.9703932989323,3579.686187377592,3580.4021246150674,3581.1182050399902,3581.8344286809984,3582.5507955667345
7656,2544.0985860000123,2544.6074057172123,2545.1163271983555,2545.6253504637953,2546.134475533888,2546.6437024289944,2547.15303116948,2547.662461775714,2548.171994268069,2548.6816286669223
7657,2174.5612680000063,2174.9961802536063,2175.431179489657,2175.866265725555,2176.3014389787,2176.7366992664956,2177.172046606349,2177.60748101567,2178.043002511873,2178.4786111123753
7658,1972.2786120000042,1972.673067722404,1973.0676023359485,1973.4622158564157,1973.8569082995868,1974.2516796812467,1974.6465300171828,1975.0414593231862,1975.4364676150508,1975.8315549085737
7659,2033.135298000003,2033.541925059603,2033.9486334446149,2034.3554231713038,2034.762294255938,2035.169246714789,2035.576280564132,2035.9833958202448,2036.3905924994087,2036.7978706179085
7660,2075.8779120000036,2076.2930875824036,2076.70834619992,2077.1236878691598,2077.5391126067334,2077.9546204292546,2078.3702113533404,2078.785885395611,2079.20164257269,2079.6174829012048
7661,2148.6479400000035,2149.0776695880036,2149.507485121921,2149.9373866189453,2150.367374096269,2150.797447571088,2151.227607060602,2151.657852582014,2152.0881841525306,2152.518601789361
7662,2115.253902000004,2115.676952780404,2116.10008817096,2116.5233081885945,2116.946612850232,2117.3700021728023,2117.7934761732367,2118.2170348684713,2118.6406782754448,2119.0644064110998
7663,2374.078104000006,2374.552919620806,2375.02783020473,2375.502835770771,2375.9779363379253,2376.453131925193,2376.9284225515776,2377.403808236088,2377.8792889977353,2378.3548648555347
7664,2827.395708000008,2827.961187141608,2828.5267793790363,2829.092484734912,2829.658303231859,2830.224234892505,2830.7902797394836,2831.3564377954312,2831.9227090829904,2832.489093624807
7665,2859.5677140000075,2860.1396275428074,2860.7116554683157,2861.2837977994095,2861.8560545589694,2862.428425769881,2863.000911455035,2863.5735116373257,2864.146226339653,2864.7190555849206
7666,2988.221808000006,2988.819452361606,2989.4172162520786,2990.015099695329,2990.613102715268,2991.211225335811,2991.809467580878,2992.407829474394,2993.006311040289,2993.604912302497
7667,3244.553496000002,3245.2024066992017,3245.8514471805415,3246.5006174699774,3247.1499175934714,3247.79934757699,3248.4489074465055,3249.0985972279946,3249.74841694744,3250.3983666308295
7668,3420.5861520000067,3421.2702692304065,3421.9545232842524,3422.6389141889094,3423.3234419717473,3424.0081066601415,3424.6929082814736,3425.37784686313,3426.0629224325025,3426.748135016989
7669,3706.9117560000104,3707.65313835121,3708.3946689788804,3709.1363479126762,3709.8781751822585,3710.620150817295,3711.362274847458,3712.1045473024274,3712.8469682118875,3713.58953760553
7670,3976.964928000014,3977.760320985614,3978.555873049811,3979.351584224421,3980.1474545412657,3980.9434840321737,3981.73967272898,3982.536020663526,3983.3325278676584,3984.1291943732317
7671,3713.2073940000096,3713.9500354788097,3714.6928254859054,3715.4357640510025,3716.1788512038124,3716.922086974053,3717.6654713914477,3718.4090044857257,3719.1526862866226,3719.8965168238797
7672,3546.4212300000063,3547.130514246006,3547.839940348855,3548.5495083369246,3549.259218238592,3549.96907008224,3550.679063896256,3551.3891997090354,3552.099477548977,3552.809897444487
7673,3493.8260100000093,3494.524775202009,3495.2236801570493,3495.9227248930806,3496.621909438059,3497.3212338199464,3498.0206980667103,3498.7203022063236,3499.420046266765,3500.1199302760183
7674,3638.6142840000107,3639.3420068568107,3640.069875258182,3640.7978892332335,3641.5260488110803,3642.2543540208426,3642.9828048916465,3643.7114014526246,3644.440143732915,3645.1690317616617
7675,3883.1773200000152,3883.953955464015,3884.730746255108,3885.5076924043587,3886.2847939428393,3887.0620509016276,3887.839463311808,3888.61703120447,3889.394754610711,3890.172633561633
7676,4329.201324000021,4330.06716426482,4330.933177697673,4331.799364333213,4332.665724206079,4333.53225735092,4334.39896380239,4335.265843595151,4336.132896763869,4337.000123343222
7677,4273.771974000018,4274.626728394818,4275.481653740497,4276.336750071245,4277.192017421259,4278.047455824743,4278.903065315908,4279.758845928971,4280.6147976981565,4281.470920657696
7678,4281.359670000018,4282.215941934018,4283.072385122405,4283.9289995994295,4284.785785399349,4285.642742556429,4286.49987110494,4287.357171079161,4288.214642513377,4289.072285441879
7679,3544.0215240000157,3544.7303283048154,3545.439274370476,3546.14836222535,3546.857591897795,3547.5669634161745,3548.2764768088578,3548.9861321042195,3549.6959293306404,3550.4058685165064
7680,2569.404354000013,2569.9182348708127,2570.4322185177866,2570.94630496149,2571.4604942224823,2571.974786321327,2572.4891812785913,2573.003679114847,2573.51827985067,2574.03298350664
7681,2079.0054660000055,2079.4212670932056,2079.837151346624,2080.253118776893,2080.6691694006486,2081.0853032345285,2081.5015202951754,2081.9178205992343,2082.334204163354,2082.7506710041866
7682,2062.6631400000033,2063.0756726280033,2063.4882877625287,2063.9009854200813,2064.3137656171652,2064.726628370289,2065.139573695963,2065.5526016107024,2065.9657121310242,2066.3789052734505
7683,2065.102962000004,2065.515982592404,2065.9290857889223,2066.34227160608,2066.755540060401,2067.168891168413,2067.5823249466466,2067.995841411636,2068.4094405799183,2068.8231224680344
7684,2105.010036000003,2105.431038007203,2105.8521242148045,2106.2732946396472,2106.694549298575,2107.1158882084346,2107.5373113860765,2107.9588188483535,2108.3804106121233,2108.8020866942456
7685,2143.4286180000036,2143.8573037236033,2144.286075184348,2144.714932399385,2145.1438753858647,2145.572904160942,2146.002018741774,2146.4312191455224,2146.8605053893516,2147.2898774904293
7686,2261.5224240000043,2261.9747284848045,2262.4271234305015,2262.8796088551876,2263.3321847769585,2263.784851213914,2264.2376081841567,2264.6904557057933,2265.1433937969346,2265.596422475694
7687,2404.902870000006,2405.383850574006,2405.8649273441206,2406.3461003295893,2406.827369549655,2407.308735023565,2407.7901967705698,2408.271754809924,2408.753409160886,2409.235159842718
7688,2732.502450000008,2733.048950490008,2733.595560280106,2734.142279392162,2734.6891078480403,2735.2360456696097,2735.7830928787434,2736.330249497319,2736.8775155472185,2737.424891050328
7689,2875.084590000008,2875.659606918008,2876.234738839392,2876.80998578716,2877.385347784317,2877.960824853874,2878.5364170188445,2879.112124302248,2879.6879467271083,2880.2638843164536
7690,3055.903056000005,3056.514236611205,3057.1255394585273,3057.736964566419,3058.348511959332,3058.9601816617237,3059.571973698056,3060.1838880927953,3060.7959248704137,3061.408084055388
7691,3288.070722000005,3288.7283361444047,3289.3860818116336,3290.0439590279957,3290.701967819801,3291.360108213365,3292.0183802350075,3292.6767839110544,3293.3353192678364,3293.99398633169
7692,3440.2726440000065,3440.9606985288065,3441.648890668512,3442.337220446646,3443.0256878907353,3443.7142930283135,3444.403035886919,3445.0919164940965,3445.7809348773953,3446.4700910643705
7693,3747.8707260000087,3748.6203001452086,3749.3700242052378,3750.1198982100786,3750.8699221897205,3751.6200961741583,3752.370420193393,3753.1208942774315,3753.871518456287,3754.6222927599783
7694,3913.1484720000117,3913.9311016944116,3914.7138879147506,3915.4968306923333,3916.2799300584716,3917.0631860444832,3917.846598681692,3918.630168001428,3919.413894035028,3920.197776813835
7695,3693.0188820000094,3693.7574857764093,3694.4962372735645,3695.2351365210193,3695.9741835483233,3696.7133783850327,3697.45272106071,3698.192211604922,3698.9318500472427,3699.671636417252
7696,3576.892086000007,3577.607464417207,3578.3229859100907,3579.0386505072725,3579.754458237374,3580.4704091290214,3581.186503210847,3581.9027405114894,3582.6191210595916,3583.3356448838035
7697,3392.871552000005,3393.550126310405,3394.228836335667,3394.907682102934,3395.5866636393544,3396.265780972082,3396.9450341282763,3397.624423135102,3398.303948019729,3398.983608809333
7698,3654.29897400001,3655.0298337948097,3655.7608397615686,3656.4919919295207,3657.2232903279064,3657.9547349859718,3658.686325932969,3659.4180631981553,3660.149946810795,3660.881976800157
7699,4003.366212000014,4004.166885242414,4004.9677186194626,4005.7687121631866,4006.5698659056193,4007.3711798788004,4008.172654114776,4008.974288645599,4009.7760835033278,4010.5780387200284
7700,4145.106210000019,4145.935231242019,4146.764418288267,4147.593771171924,4148.423289926159,4149.252974584144,4150.082825179061,4150.912841744096,4151.7430243124445,4152.573372917307
7701,4318.351092000022,4319.214762218422,4320.078605170866,4320.942620891899,4321.806809416078,4322.671170777961,4323.5357050121165,4324.400412153119,4325.265292235549,4326.1303452939965
7702,4072.55741400002,4073.3719254828197,4074.1865998679164,4075.0014371878897,4075.8164374753273,4076.6316007628225,4077.446927082975,4078.2624164683916,4079.078068951685,4079.893884565475
7703,3567.3978780000166,3568.1113575756167,3568.8249798471315,3569.538744843101,3570.25265259207,3570.966703122588,3571.680896463213,3572.3952326425056,3573.109711689034,3573.8243336313717
7704,2684.0481060000116,2684.5849156212116,2685.121832604336,2685.6588569708565,2686.1959887422504,2686.733227939999,2687.270574585587,2687.808028700504,2688.345590306244,2688.8832594243054
7705,2091.514872000005,2091.933174974405,2092.3515616094,2092.770031921722,2093.1885859281065,2093.607223645292,2094.0259450900207,2094.4447502790385,2094.863639229094,2095.28261195694
7706,1974.114666000004,1974.509488933204,1974.9043908309907,1975.2993717091567,1975.6944315834985,1976.089570469815,1976.484788383909,1976.8800853415858,1977.275461358654,1977.6709164509257
7707,1951.5118800000037,1951.9021823760036,1952.2925628124788,1952.6830213250412,1953.0735579293062,1953.464172640892,1953.8548654754202,1954.2456364485151,1954.6364855758047,1955.0274128729197
7708,2061.8092080000038,2062.221569841604,2062.634014155572,2063.046540958403,2063.459150266595,2063.871842096648,2064.2846164650673,2064.6974733883603,2065.110412883038,2065.5234349656143
7709,2090.160408000004,2090.5784400816037,2090.99655576962,2091.414755080774,2091.83303803179,2092.2514046393962,2092.6698549203243,2093.088388891308,2093.507006569086,2093.9257079704
7710,2179.8316740000046,2180.2676403348046,2180.7036938628717,2181.139834601644,2181.5760625685643,2182.012377781078,2182.448780256634,2182.8852700126854,2183.321847066688,2183.7585114361013
7711,2318.501760000006,2318.965460352006,2319.4292534440765,2319.893139294765,2320.357117922624,2320.8211893462085,2321.2853535840777,2321.7496106547947,2322.2139605769257,2322.678403369041
7712,2683.7926800000096,2684.3294385360095,2684.866304423717,2685.4032776846016,2685.9403583401386,2686.4775464118065,2687.0148419210886,2687.5522448894726,2688.0897553384502,2688.627373289518
7713,2880.520584000007,2881.096688116807,2881.67290745443,2882.249242035921,2882.825691884328,2883.402257022705,2883.9789374741094,2884.555733261604,2885.132644408256,2885.7096709371376
7714,2971.6576860000064,2972.2520175372065,2972.846467940714,2973.441037234302,2974.0357254417486,2974.630532586837,2975.2254586933545,2975.820503785093,2976.41566788585,2977.010951019427
7715,3252.5544060000057,3253.2049168812055,3253.8555578645814,3254.5063289761542,3255.1572302419495,3255.808261687998,3256.4594233403354,3257.1107152250033,3257.762137368048,3258.413689795522
7716,3428.371926000007,3429.057600385207,3429.743411905284,3430.429360587665,3431.1154464597826,3431.8016695490746,3432.4880298829844,3433.174527488961,3433.8611623944585,3434.547934626937
7717,3797.4449820000095,3798.2044709964093,3798.9641118906084,3799.7239047129865,3800.483849493929,3801.2439462638276,3802.0041950530804,3802.7645958920907,3803.525148811269,3804.285853841031
7718,3848.9121720000107,3849.6819544344107,3850.4518908252976,3851.2219812034627,3851.9922255997035,3852.7626240448235,3853.5331765696324,3854.303883204946,3855.074743981587,3855.845758930383
7719,3876.9020700000083,3877.677450414008,3878.452985904091,3879.2286765012714,3880.0045222365716,3880.780523141019,3881.556679245647,3882.3329905814962,3883.1094571796125,3883.8860790710482
7720,3628.139004000007,3628.864631800807,3629.590404727167,3630.3163228081125,3631.042386072674,3631.768594549889,3632.494948268799,3633.2214472584524,3633.948091547904,3634.6748811662133
7721,3512.8190160000077,3513.5215798032077,3514.2242841191683,3514.927128975992,3515.6301144017875,3516.333240424668,3517.036507072753,3517.7399143741677,3518.4434623570423,3519.1471510495135
7722,3731.2422180000117,3731.9884664436117,3732.7348641369003,3733.4814111097276,3734.2281073919494,3734.9749530134277,3735.7219480040303,3736.469092393631,3737.2163862121097,3737.963829489352
7723,3915.838566000018,3916.621733713218,3917.4050580599605,3918.1885390715724,3918.9721767793867,3919.7559712147427,3920.5399224089856,3921.324030393467,3922.108295199546,3922.8927168585856
7724,4255.888572000022,4256.739749714422,4257.5910976643645,4258.442615883897,4259.2943044070735,4260.146163267955,4260.998192500609,4261.850392139108,4262.7027622175365,4263.55530276998
7725,4293.18100200002,4294.03963820042,4294.89844612806,4295.757425817285,4296.616577302449,4297.475900617909,4298.335395798033,4299.195062877192,4300.054901889767,4300.914912870145
7726,4114.159632000018,4114.982463926418,4115.805460419203,4116.628621511287,4117.451947235589,4118.275437625036,4119.099092712561,4119.922912531104,4120.74689711361,4121.5710464930335
7727,3532.1567460000165,3532.8631773492166,3533.5697499846865,3534.2764639346833,3534.98331922747,3535.6903158913155,3536.397453954494,3537.1047334452846,3537.8121543919738,3538.519716822852
7728,2752.5672600000134,2753.1177734520134,2753.668397006704,2754.219130686105,2754.7699745122422,2755.320928507145,2755.871992692846,2756.4231670913846,2756.9744517248027,2757.5258466151477
