Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
167,16271.124010623706,16274.37823542583,16277.633111072913,16280.888637695127,16284.144815422665,16287.401644385749,16290.659124714626,16293.91725653957,16297.176039990876,16300.435475198874
168,9951.611042650957,9953.601364859487,9955.592085132459,9957.583203549486,9959.574720190196,9961.566635134233,9963.55894846126,9965.55166025095,9967.544770583001,9969.538279537117
169,3755.682765333339,3756.4339018864057,3757.185188666783,3757.9366257045162,3758.688213029657,3759.439950672263,3760.1918386623975,3760.94387703013,3761.696065805536,3762.448405018697
170,3794.05134866667,3794.8101589364032,3795.5691209681904,3796.328234792384,3797.0875004393424,3797.84691793943,3798.606487323018,3799.3662086204827,3800.126081862207,3800.8861070785792
171,3662.812783833338,3663.5453463901044,3664.2780554593824,3665.0109110704743,3665.7439132526883,3666.477062035339,3667.210357447746,3667.9437995192357,3668.6773882791394,3669.4111237567954
172,3987.4268055000034,3988.2242908611033,3989.0219357192755,3989.8197401064194,3990.6177040544408,3991.4158275952514,3992.2141107607704,3993.0125535829225,3993.811156093639,3994.6099183248575
173,4190.758511362698,4191.596663064971,4192.434982397584,4193.273469394063,4194.112124087942,4194.950946512759,4195.789936702062,4196.629094689402,4197.46842050834,4198.307914192442
174,4458.079088963097,4458.97070478089,4459.862498921846,4460.75447142163,4461.646622315914,4462.5389516403775,4463.431459430705,4464.324145722591,4465.217010551736,4466.110053953847
175,5210.649247970022,5211.691377819616,5212.733716095179,5213.776262838398,5214.819018090966,5215.8619818945845,5216.905154290963,5217.948535321821,5218.992125028884,5220.03592345389
176,7774.499423871101,7776.054323755875,7777.609534620626,7779.1650565275495,7780.720889538855,7782.277033716762,7783.833489123505,7785.39025582133,7786.947333872495,7788.504723339269
177,7563.2451067531365,7564.757755774487,7566.2707073256415,7567.783961467107,7569.2975182594,7570.8113777630515,7572.325540038604,7573.8400051466115,7575.354773147641,7576.869844102271
178,7889.16207585566,7890.739908270831,7892.318056252485,7893.896519863735,7895.475299167708,7897.054394227541,7898.633805106386,7900.213531867407,7901.7935745737805,7903.373933288695
179,7320.503827792772,7321.967928558331,7323.432322144042,7324.89700860847,7326.361988010191,7327.827260407793,7329.292825859874,7330.758684425045,7332.22483616193,7333.691281129162
180,9782.73492665096,9784.691473636289,9786.648411931015,9788.6057416134,9790.563462761724,9792.521575454275,9794.480079769366,9796.43897578532,9798.398263580477,9800.357943233194
181,10441.141474401182,10443.229702696062,10445.318348636602,10447.40741230633,10449.49689378879,10451.586793167548,10453.677110526181,10455.767845948287,10457.858999517477,10459.95057131738
182,8349.514616529848,8351.184519453154,8352.854756357045,8354.525327308316,8356.196232373777,8357.867471620251,8359.539045114576,8361.210952923599,8362.883195114184,8364.555771753206
183,10200.005259459174,10202.045260511066,10204.085669563168,10206.126486697081,10208.16771199442,10210.209345536818,10212.251387405924,10214.293837683404,10216.33669645094,10218.37996379023
184,10767.264918333338,10769.418371317004,10771.572254991268,10773.726569442266,10775.881314756154,10778.036491019106,10780.19209831731,10782.348136736973,10784.50460636432,10786.661507285593
185,10893.293400166673,10895.472058846706,10897.651153258475,10899.830683489126,10902.010649625823,10904.191051755748,10906.3718899661,10908.553164344094,10910.734874976963,10912.917021951958
186,7353.960114666677,7355.43090668961,7356.901992870948,7358.373373269522,7359.845047944175,7361.317016953764,7362.789280357155,7364.261838213226,7365.734690580868,7367.207837518984
187,8509.486299019,8511.188196278803,8512.890433918059,8514.593012004842,8516.295930607243,8517.999189793363,8519.702789631321,8521.406730189246,8523.111011535284,8524.815633737591
188,12490.330150004671,12492.828216034672,12495.326781677879,12497.825847034213,12500.32541220362,12502.82547728606,12505.326042381517,12507.827107589994,12510.328673011512,12512.830738746114
189,16690.8207079588,16694.15887210039,16697.49770387481,16700.837203415587,16704.17737085627,16707.51820633044,16710.859709971704,16714.201881913697,16717.54472229008,16720.888231234538
190,18693.528858243957,18697.267564015605,18701.00701752841,18704.747218931916,18708.4881683757,18712.229866009377,18715.97231198258,18719.715506444976,18723.459449546266,18727.204141436174
191,15238.754188143597,15241.801938981225,15244.850299369022,15247.899269428895,15250.94884928278,15253.999039052636,15257.049838860446,15260.101248828218,15263.153269077982,15266.205899731798
192,9370.691305666673,9372.565443927806,9374.439957016592,9376.314845007995,9378.190107976996,9380.06574599859,9381.94175914779,9383.81814749962,9385.69491112912,9387.572050111345
193,3650.9679053333393,3651.698098914406,3652.4284385341884,3653.158924221895,3653.8895560067394,3654.6203339179406,3655.3512579847243,3656.0823282363212,3656.8135447019686,3657.5449074109088
194,3727.378311000004,3728.123786662204,3728.8694114195364,3729.61518530182,3730.3611083388805,3731.1071805605484,3731.8534019966605,3732.5997726770597,3733.346292631595,3734.0929618901214
195,4142.928891666672,4143.757477445005,4144.586228940494,4145.415146186282,4146.244229215519,4147.073478061362,4147.902892756974,4148.732473335525,4149.562219830193,4150.392132274159
196,4087.8520090000047,4088.6695794018046,4089.4873133176848,4090.3052107803483,4091.123271822504,4091.9414964768685,4092.7598847761637,4093.5784367531187,4094.397152440469,4095.216031870957
197,4246.024972451035,4246.874177445525,4247.723552281013,4248.573096991469,4249.422811610868,4250.27269617319,4251.122750712424,4251.972975262566,4252.823369857619,4253.67393453159
198,4670.967521805986,4671.901715310347,4672.836095653409,4673.770662872539,4674.705417005113,4675.640358088514,4676.575486160132,4677.510801257364,4678.446303417615,4679.381992678299
199,5695.256300161265,5696.395351421297,5697.534630491581,5698.674137417679,5699.813872245162,5700.953835019611,5702.094025786615,5703.234444591772,5704.375091480691,5705.515966498987
200,8029.640354190836,8031.2462822616735,8032.852531518126,8034.45910202443,8036.065993844834,8037.673207043603,8039.280741685011,8040.888597833347,8042.496775552914,8044.1052749080245
201,8146.530188603159,8148.1594946408795,8149.7891265398075,8151.419084365115,8153.049368181988,8154.679978055624,8156.310914051235,8157.942176234045,8159.573764669292,8161.205679422226
202,7384.606380538473,7386.08330181458,7387.560518474943,7389.0380305786375,7390.515838184753,7391.99394135239,7393.47234014066,7394.951034608688,7396.43002481561,7397.9093108205725
203,7266.743804965045,7268.197153726037,7269.650793156782,7271.104723315413,7272.558944260076,7274.013456048928,7275.468258740138,7276.923352391886,7278.378737062364,7279.834412809776
204,8237.563266279374,8239.21077893263,8240.858621088415,8242.506792812632,8244.155294171194,8245.804125230028,8247.453286055073,8249.102776712285,8250.752597267627,8252.40274778708
205,7939.7757933318135,7941.363748490479,7942.952021240178,7944.540611644426,7946.129519766754,7947.718745670707,7949.308289419841,7950.898151077724,7952.488330707939,7954.07882837408
206,8150.370025115278,8152.000099120301,8153.630499140125,8155.261225239953,8156.892277485001,8158.5236559404975,8160.155360671685,8161.787391743819,8163.419749222167,8165.052433172012
207,9604.445382806938,9606.366271883498,9608.287545137875,9610.209202646902,9612.131244487431,9614.053670736328,9615.976481470476,9617.89967676677,9619.823256702124,9621.747221353464
208,10804.208947333338,10806.369789122804,10808.531063080629,10810.692769293244,10812.854907847102,10815.017478828671,10817.180482324437,10819.343918420902,10821.507787204586,10823.672088762027
209,9167.78832533334,9169.621882998406,9171.455807375005,9173.29009853648,9175.124756556186,9176.959781507498,9178.795173463799,9180.630932498492,9182.467058684992,9184.303552096728
210,7263.296676833344,7264.74933616871,7266.202286035944,7267.655526493151,7269.10905759845,7270.562879409969,7272.016991985851,7273.471395384247,7274.926089663324,7276.381074881257
211,8551.052459028828,8552.762669520633,8554.473222054537,8556.184116698949,8557.895353522288,8559.606932592993,8561.318853979512,8563.031117750308,8564.743723973857,8566.456672718652
212,11937.612031529023,11939.999553935328,11942.387553846114,11944.776031356883,11947.164986563155,11949.554419560467,11951.94433044438,11954.334719310467,11956.72558625433,11959.11693137158
213,15617.87030196078,15620.993876021172,15624.118074796375,15627.242898411334,15630.368346991016,15633.494420660414,15636.621119544547,15639.748443768456,15642.876393457209,15646.0049687359
214,18181.960442660777,18185.596834749307,18189.23395411626,18192.87180090708,18196.510375267262,18200.149677342317,18203.789707277785,18207.43046521924,18211.071951312282,18214.714165702546
215,15123.81842010132,15126.843183785339,15129.868552422095,15132.894526132579,15135.921105037805,15138.948289258813,15141.976078916665,15145.004474132447,15148.033475027274,15151.06308172228
216,10174.276110044006,10176.310965266015,10178.346227459067,10180.381896704559,10182.4179730839,10184.454456678517,10186.491347569852,10188.528645839366,10190.566351568534,10192.604464838847
217,4122.834291500006,4123.658858358305,4124.483590129977,4125.308486848003,4126.133548545372,4126.958775255081,4127.784167010132,4128.609723843533,4129.435445788302,4130.26133287746
218,4016.492242000003,4017.295540448403,4018.0989995564923,4018.9026193564036,4019.706399880275,4020.510341160251,4021.314443228483,4022.1187061171286,4022.923129858352,4023.7277144843233
219,4053.1815093333375,4053.992145635204,4054.802944064331,4055.6139046531434,4056.425027434074,4057.2363124395606,4058.0477597020486,4058.859369253989,4059.6711411278397,4060.483075356065
220,4207.621449166672,4208.462973456506,4209.304666051197,4210.1465269844075,4210.988556289804,4211.830754001062,4212.673120151862,4213.5156547758925,4214.358357906847,4215.201229578429
221,4484.858677808141,4485.755649543702,4486.652800673611,4487.550131233746,4488.447641259992,4489.345330788245,4490.2431998544025,4491.141248494373,4492.039476744072,4492.937884639421
222,4628.06451637279,4628.990129276065,4629.91592730192,4630.841910487381,4631.768078869479,4632.694432485253,4633.62097137175,4634.547695566024,4635.474605105137,4636.401700026158
223,5435.677496555091,5436.764632054402,5437.851984980813,5438.939555377809,5440.027343288884,5441.115348757542,5442.203571827294,5443.2920125416595,5444.380670944168,5445.469547078356
224,16771.31410705976,16774.668369881172,16778.023303555146,16781.37890821586,16784.7351839975,16788.0921310343,16791.449749460506,16794.808039410396,16798.16700101828,16801.526634418482
225,8885.824831331327,8887.601996297593,8889.379516696852,8891.157392600191,8892.935624078711,8894.714211203527,8896.493154045767,8898.272452676576,8900.052107167112,8901.832117588545
226,8627.824539068431,8629.550103976246,8631.276013997041,8633.00226919984,8634.72886965368,8636.455815427611,8638.183106590697,8639.910743212014,8641.638725360657,8643.367053105729
227,8450.465872402574,8452.155965577054,8453.84639677017,8455.537166049524,8457.228273482733,8458.91971913743,8460.611503081256,8462.303625381872,8463.996086106948,8465.688885324169
228,7945.4783038138985,7947.067399474661,7948.656812954556,7950.246544317147,7951.83659362601,7953.426960944735,7955.0176463369235,7956.608649866191,7958.199971596164,7959.791611590483
229,7094.618110484192,7096.037034106288,7097.4562415131095,7098.875732761412,7100.295507907964,7101.715567009545,7103.135910122947,7104.556537304972,7105.977448612433,7107.398644102156
230,8174.354109574553,8175.988980396468,8177.624178192547,8179.259703028186,8180.895554968792,8182.531734079786,8184.168240426601,8185.805074074687,8187.442235089501,8189.079723536519
231,9856.107504829799,9858.078726330765,9860.05034207603,9862.022352144446,9863.994756614875,9865.967555566198,9867.94074907731,9869.914337227125,9871.88832009457,9873.862697758588
232,11166.926589166673,11169.159974484506,11171.393806479402,11173.628085240698,11175.862810857747,11178.097983419919,11180.333603016603,11182.569669737206,11184.806183671153,11187.043144907888
233,9422.024928166675,9423.909333152307,9425.794115018938,9427.67927384194,9429.564809696709,9431.450722658648,9433.33701280318,9435.223680205741,9437.110724941782,9438.99814708677
234,6732.402373833344,6733.748854308111,6735.095604078972,6736.442623199788,6737.789911724428,6739.137469706772,6740.485297200714,6741.833394260154,6743.1817609390055,6744.530397291193
235,7789.529134953306,7791.087040780297,7792.645258188452,7794.20378724009,7795.7626279975375,7797.321780523137,7798.881244879241,7800.4410211282175,7802.001109332443,7803.561509554309
236,12142.572248232367,12145.000762682013,12147.42976283455,12149.859248787117,12152.289220636874,12154.719678481002,12157.150622416699,12159.582052541182,12162.01396895169,12164.44637174548
237,17023.765874188943,17027.17062736378,17030.576061489253,17033.98217670155,17037.38897313689,17040.796450931517,17044.204610221703,17047.61345114375,17051.022973833977,17054.433178428742
238,19291.112501590054,19294.970724090374,19298.829718235193,19302.689484178838,19306.550022075673,19310.411332080086,19314.273414346502,19318.13626902937,19321.999896283178,19325.864296262433
239,15981.466557822065,15984.66285113363,15987.859783703856,15991.057355660596,15994.255567131728,15997.454418245154,16000.653909128803,16003.854039910628,16007.05481071861,16010.256221680753
240,8707.427156500005,8709.168641931305,8710.91047565969,8712.652657754821,8714.395188286371,8716.13806732403,8717.881294937493,8719.62487119648,8721.368796170718,8723.113069929952
241,4046.8707425000075,4047.6801166485075,4048.489652671837,4049.2993506023713,4050.1092104724917,4050.919232314586,4051.729416161049,4052.539762044281,4053.35026999669,4054.160940050689
242,4364.190144666671,4365.062982695604,4365.935995292143,4366.809182491202,4367.6825443277,4368.556080836565,4369.429792052732,4370.303678011142,4371.177738746745,4372.051974294493
243,4044.884023666671,4045.6930004714045,4046.5021390714987,4047.311439499313,4048.120901787213,4048.9305259675702,4049.7403120727636,4050.550260135178,4051.3603701872053,4052.1706422612424
