Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
168,1668.6608266666642,1668.9945588319974,1669.3283577437637,1669.6622234153124,1669.9961558599955,1670.3301550911674,1670.6642211221856,1670.99835396641,1671.332553637203,1671.6668201479306
169,71.83341333333333,71.84778001599999,71.86214957200319,71.87652200191759,71.89089730631798,71.90527548577924,71.9196565408764,71.93404047218458,71.948427280279,71.96281696573506
170,150.22658666666675,150.25663198400008,150.28668331039688,150.31674064705896,150.34680399518837,150.3768733559874,150.4069487306586,150.43703012040473,150.4671175264288,150.4972109499341
171,212.37928000000016,212.42175585600015,212.46424020717134,212.50673305521278,212.5492344018238,212.59174424870417,212.6342625975539,212.67678945007341,212.71932480796343,212.76186867292503
172,251.5726666666669,251.62298120000023,251.67330579624021,251.72364045739945,251.77398518549094,251.82433998252804,251.87470485052455,251.92507979149465,251.97546480745294,252.02585990041442
173,321.75120000000084,321.81555024000085,321.87991335004887,321.9442893327189,322.00867819058544,322.07307992622356,322.1374945422088,322.20192204111726,322.2663624255255,322.33081569801055
174,349.99261333333396,350.0626118560006,350.1326243783718,350.2026509032475,350.2726914334281,350.3427459717148,350.41281452090914,350.4828970838133,350.5529936632301,350.62310426196274
175,302.42464000000064,302.48512492800063,302.5456219529862,302.6061310773768,302.6666523035923,302.727185634053,302.7877310711798,302.848288617394,302.9088582751175,302.9694400467725
176,483.9135199999994,484.01030270399934,484.1071047645401,484.203926185493,484.3007669707301,484.3976271241242,484.494506649549,484.5914055508789,484.68832383198907,484.7852614967555
177,435.0170400000002,435.10404340800017,435.19106421668175,435.27810242952506,435.36515805001096,435.45223108162094,435.5393215278373,435.6264293921428,435.71355467802124,435.80069738895685
178,260.72992000000016,260.78206598400016,260.8342223971969,260.88638924167634,260.93856651952467,260.9907542328286,261.04295238367513,261.09516097415184,261.1473800063467,261.19960948234797
179,244.85349333333374,244.9024640320004,244.95144452480682,245.00043481371176,245.0494349006745,245.0984447876546,245.14746447661213,245.19649396950746,245.24553326830136,245.294582374955
180,345.2711733333333,345.340227568,345.40929561351356,345.4783774726363,345.5474731481308,345.6165826427604,345.68570595928895,345.7548431004808,345.8239940691009,345.8931588679147
181,321.1923466666667,321.256585136,321.3208364530272,321.3851006203178,321.44937764044187,321.5136675159699,321.57797024947314,321.64228584352304,321.70661430069174,321.77095562355186
182,231.6018933333338,231.64821371200046,231.69454335474285,231.7408822634138,231.78723043986648,231.83358788595444,231.87995460353162,231.9263305944523,231.97271586057118,232.0191104037433
183,254.5577866666672,254.60869822400053,254.65961996364533,254.71055188763805,254.76149399801557,254.81244629681515,254.8634087860745,254.9143814678317,254.96536434412528,255.01635741699408
184,213.30733333333342,213.34999480000008,213.39266479896008,213.43534333191988,213.47803040058625,213.52072600666637,213.5634301518677,213.60614283789806,213.64886406646565,213.69159383927894
185,220.02709333333348,220.07109875200015,220.11511297175056,220.15913599434492,220.2031678215438,220.24720845510808,220.2912578967991,220.33531614837844,220.37938321160811,220.42345908825044
186,303.57853333333395,303.6392490400006,303.6999768898086,303.7607168851866,303.8214690285636,303.88223332236936,303.94300976903384,304.0037983709876,304.0645991306618,304.1254120504879
187,850.9147999999974,851.0849829599974,851.2551999565894,851.4254509965807,851.59573608678,851.7660552339973,851.9364084450441,852.1067957267331,852.2772170858784,852.4476725292956
188,2224.862853333328,2225.307825903995,2225.7528874691757,2226.1980380466694,2226.643277654279,2227.0886063098096,2227.5340240310716,2227.9795308358775,2228.4251267420445,2228.8708117673928
189,4056.168480000005,4056.9797136960046,4057.791109638744,4058.6026678606713,4059.4143883942434,4060.226271271922,4061.0383165261765,4061.850524189482,4062.66289429432,4063.4754268731785
190,5103.738933333346,5104.759681120012,5105.780633056236,5106.801789182848,5107.823149540684,5108.844714170593,5109.8664831134265,5110.888456410049,5111.910634101331,5112.933016228151
191,3803.381333333338,3804.1420096000043,3804.902838001924,3805.663818569524,3806.424951333238,3807.1862363235045,3807.947673570769,3808.709263105483,3809.471004958104,3810.2328991590957
192,1729.0106666666625,1729.3564687999958,1729.7023400937558,1730.0482805617744,1730.3942902178867,1730.7403690759302,1731.0865171497453,1731.4327344531753,1731.7790210000658,1732.1253768042657
193,46.07506666666664,46.084281679999975,46.09349853633597,46.10271723604324,46.11193777949045,46.12116016704634,46.13038439907975,46.139610475959564,46.14883839805476,46.15806816573436
194,196.3257066666669,196.3649718080002,196.4042448023618,196.44352565132226,196.4828143564525,196.5221109193238,196.56141534150765,196.60072762457594,196.64004777010084,196.67937577965486
195,331.4585600000003,331.5248517120003,331.5911566823427,331.6574749136792,331.7238064086619,331.7901511699436,331.8565092001776,331.9228805020176,331.989265078118,332.05566293113367
196,315.0308800000003,315.0938861760003,315.1569049532355,315.21993633422613,315.28298032149297,315.3460369175573,315.40910612494076,315.4721879461657,315.5352823837549,315.59838944023164
197,278.6321066666671,278.6878330880004,278.743570654618,278.7993193687489,278.85507923262264,278.91085024846916,278.9666324185188,279.0224257450025,279.0782302301515,279.13404587619755
198,299.27850666666706,299.3383623680004,299.398230040474,299.4581096864821,299.5180013084194,299.5779049086811,299.63782048966283,299.69774805376073,299.7576876033715,299.81763914089214
199,387.483173333334,387.56066996800064,387.63818210199423,387.7157097384146,387.7932528803623,387.87081153093834,387.9483856932445,388.02597537038315,388.1035805654572,388.1812012815703
200,591.4830399999989,591.601336607999,591.7196568753205,591.8380008066956,591.956368406857,592.0747596805384,592.1931746324744,592.311613267401,592.4300755900545,592.5485616051725
201,633.8544266666654,633.9811975519988,634.1079937915092,634.2348153902675,634.3616623533455,634.4885346858161,634.6154323927533,634.7423554792318,634.8693039503277,634.9962778111177
202,309.2297066666674,309.29155260800076,309.35341091852234,309.41528160070607,309.4771646570262,309.5390600899576,309.6009679019756,309.66288809555596,309.7248206731751,309.7867656373097
203,277.5207733333338,277.57627748800047,277.63179274349807,277.6873191020468,277.7428565658672,277.7984051371804,277.8539648182078,277.90953561117146,277.9651175182937,278.02071054179737
204,256.9868799999997,257.0382773759997,257.0896850314749,257.1411029684812,257.1925311890749,257.24396969531267,257.29541848925174,257.3468775729496,257.39834694846417,257.44982661785383
205,251.2029333333333,251.25317391999997,251.30342455478396,251.3536852396949,251.40395597674282,251.45423676793817,251.50452761529175,251.5548285208148,251.60513948651896,251.65546051441626
206,268.74696000000034,268.80070939200033,268.8544695338787,268.9082404277855,268.962022075871,269.01581448028617,269.0696176431822,269.12343156671085,269.1772562530242,269.23109170427483
207,234.21477333333328,234.26161628799994,234.30846861125752,234.35533030497976,234.40220137104075,234.44908181131495,234.49597162767722,234.54287082200275,234.58977939616716,234.63669735204638
208,225.44333333333375,225.4884220000004,225.5335196844004,225.57862638833728,225.62374211361495,225.66886686203767,225.7140006354101,225.75914343553717,225.80429526422427,225.8494561232771
209,273.4104266666669,273.4651087520003,273.51980177375066,273.5745057341054,273.62922063525224,273.6839464793793,273.7386832686752,273.7934310053289,273.84818969152997,273.9029593294683
210,359.15498666666707,359.2268176640004,359.2986630275332,359.3705227601387,359.44239686469075,359.5142853440637,359.5861882011325,359.6581054387727,359.7300370598604,359.8019830672724
211,848.1766133333326,848.3462486559993,848.5159179057305,848.6856210893116,848.8553582135294,849.025129285172,849.1949343110291,849.3647732978912,849.5346462525508,849.7045531818013
212,2219.294986666661,2219.738845663994,2220.182793433127,2220.6268299918133,2221.0709553578117,2221.515169548883,2221.959472582793,2222.4038644773095,2222.848345250205,2223.292914919255
213,3068.572479999997,3069.186194495997,3069.800031734896,3070.413991741243,3071.028074539591,3071.642280154499,3072.25660861053,3072.8710599322517,3073.4856341442382,3074.100331271067
214,4581.441520000013,4582.357808304013,4583.274279865674,4584.190934721647,4585.107772908591,4586.024794463173,4586.941999422065,4587.85938782195,4588.776959699514,4589.694715091454
215,3865.729493333339,3866.5026392320055,3867.275939759852,3868.049394947804,3868.8230048267937,3869.596769427759,3870.3706887816447,3871.144762919401,3871.9189918719844,3872.693375670359
216,1991.9853066666642,1992.3837037279975,1992.782180468743,1993.1807369048367,1993.5793730522178,1993.9780889268281,1994.3768845446134,1994.7757599215222,1995.1747150735064,1995.573750016521
217,83.96661333333337,83.98340665600004,84.00020333733124,84.0170033779987,84.0338067786743,84.05061354003004,84.06742366273805,84.0842371474706,84.1010539949001,84.11787420569908
218,189.23312000000018,189.27096662400018,189.30882081732497,189.34668258148844,189.38455191800472,189.42242882838832,189.460313314154,189.49820537681683,189.5361050178922,189.57401223889576
219,257.3595466666672,257.4110185760005,257.4625007797157,257.5139932798716,257.5654960785276,257.6170091777433,257.6685325795788,257.7200662860947,257.77161029935195,257.8231646214118
220,228.61530666666704,228.66102972800036,228.70676193394596,228.75250328633274,228.79825378699,228.84401343774738,228.88978224043493,228.93556019688302,228.98134730892238,229.02714357838417
221,207.52682666666706,207.5683320320004,207.6098456984068,207.65136766754645,207.69289794107996,207.73443652066817,207.7759834079723,207.8175386046539,207.8591021123748,207.90067393279728
222,281.62882666666707,281.6851524320004,281.7414894624868,281.7978377603793,281.8541973279314,281.91056816739695,281.9669502810304,282.0233436710866,282.0797483398208,282.13616428948876
223,345.23733333333394,345.30638080000057,345.37544207616054,345.44451716457576,345.51360606800864,345.58270878922224,345.6518253309801,345.7209556960463,345.7900998871855,345.8592579071629
224,655.7410399999981,655.8721882079981,656.0033626456396,656.1345633181687,656.2657902308323,656.3970433888785,656.5283227975563,656.6596284621157,656.7909603878081,656.9223185798857
225,584.1402133333321,584.2570413759987,584.373892784274,584.4907675628308,584.6076657163434,584.7245872494866,584.8415321669365,584.9585004733699,585.0754921734646,585.1925072718992
226,366.95178666666703,367.02517702400036,367.09858205940515,367.172001775817,367.2454361761722,367.3188852634074,367.3923490404601,367.4658275102682,367.5393206757702,367.61282853990537
227,345.64456,345.713688912,345.7828316497824,345.8519882161123,345.92115861375555,345.99034284547827,346.0595409140474,346.1287528222302,346.1979785727946,346.2672181685092
228,309.0616000000002,309.1234123200002,309.18523700246425,309.24707404986475,309.3089234646747,309.37078524936766,309.43265940641754,309.4945459382988,309.5564448474865,309.618356136456
229,278.265573333334,278.32122644800063,278.37689069329025,278.4325660714289,278.48825258464313,278.5439502351601,278.59965902520713,278.65537895701215,278.71111003280356,278.7668522548101
230,237.76277333333394,237.8103258880006,237.8578879531782,237.9054595307688,237.95304062267496,238.00063123079948,238.04823135704564,238.09584100331705,238.14346017151772,238.191088863552
231,276.95594666666705,277.01133785600035,277.06674012357155,277.1221534715963,277.1775779022906,277.233013417871,277.28846002055457,277.34391771255866,277.39938649610116,277.45486637340036
232,189.78981333333346,189.82777129600012,189.8657368502593,189.90370999762936,189.94169073962888,189.9796790777768,190.01767501359237,190.05567854859507,190.0936896843048,190.13170842224164
233,194.08557333333377,194.12439044800044,194.16321532609004,194.20204796915525,194.24088837874908,194.2797365564248,194.31859250373608,194.35745622223683,194.39632771348127,194.43520697902397
234,288.85672000000034,288.91449134400034,288.9722742422691,289.03006869711754,289.08787471085697,289.14569228579916,289.20352142425634,289.2613621285412,289.31921440096687,289.37707824384705
235,802.1775999999973,802.3380355199972,802.4985031271012,802.6590028277267,802.8195346282922,802.9800985352178,803.1406945549248,803.3013226938358,803.4619829583745,803.6226753549662
236,2375.1554399999955,2375.6304710879954,2376.105597182213,2376.5808183016493,2377.0561344653097,2377.5315456922026,2378.007052001341,2378.482653411741,2378.9583499424234,2379.4341416124116
237,4161.644000000007,4162.476328800007,4163.308824065766,4164.141485830579,4164.974314127745,4165.80730899057,4166.640470452368,4167.473798546459,4168.3072933061685,4169.14095476483
238,4882.287573333346,4883.264030848012,4884.240683654181,4885.217531790912,4886.194575297271,4887.17181421233,4888.149248575172,4889.126878424887,4890.104703800572,4891.082724741332
239,4157.079120000007,4157.910535824007,4158.742117931171,4159.573866354757,4160.405781128028,4161.237862284253,4162.070109856711,4162.902523878682,4163.735104383457,4164.567851404334
240,1650.4515999999953,1650.7816903199953,1651.1118466580592,1651.4420690273907,1651.7723574411962,1652.1027119126843,1652.4331324550667,1652.7636190815576,1653.094171805374,1653.424790639735
